 ,Value
1,3481.950
2,3450.782
3,3481.633
4,3505.337
5,3512.247
6,3486.617
7,3463.903
8,3481.792
9,3486.709
10,3419.864
11,3468.623
12,3572.542
13,3400.970
14,3403.099
15,3517.370
16,3466.557
17,3471.715
18,3430.355
19,3435.859
20,3431.870
21,3441.400
22,3477.670
23,3423.780
24,3398.868
25,3426.900
26,3449.704
27,3472.184
28,3436.277
29,3460.869
30,3477.547
31,3435.227
32,3445.748
33,3483.602
34,3496.984
35,3490.583
36,3478.729
37,3418.301
38,3452.584
39,3459.327
40,3389.048
41,3452.113
42,3438.970
43,3495.365
44,3473.827
45,3507.007
46,3491.199
47,3496.389
48,3487.321
49,3482.037
50,3474.849
51,3441.845
52,3521.815
53,3479.640
54,3465.943
55,3381.470
56,3399.884
