X	Y
333.000	321.500
333.297	322.456
333.595	323.411
333.891	324.367
334.185	325.324
334.478	326.280
334.769	327.238
335.057	328.197
335.342	329.156
335.622	330.116
335.899	331.078
336.171	332.041
336.439	333.006
336.700	333.972
336.956	334.939
337.205	335.909
337.447	336.880
337.681	337.853
337.908	338.827
338.126	339.804
338.335	340.783
338.535	341.763
338.725	342.746
338.904	343.730
339.073	344.717
339.230	345.705
339.376	346.695
339.510	347.687
339.631	348.680
339.739	349.675
339.833	350.672
339.914	351.669
339.981	352.668
340.033	353.667
340.070	354.667
340.094	355.668
340.102	356.668
340.096	357.669
340.077	358.670
340.043	359.670
339.996	360.669
339.934	361.668
339.859	362.666
339.770	363.663
339.668	364.658
339.552	365.652
339.423	366.645
339.280	367.635
339.123	368.624
338.954	369.610
338.770	370.594
338.574	371.575
338.364	372.554
338.141	373.529
337.904	374.502
337.654	375.470
337.390	376.436
337.114	377.398
336.824	378.356
336.521	379.309
336.204	380.259
335.874	381.203
335.530	382.143
335.173	383.078
334.802	384.008
334.418	384.932
334.021	385.850
333.609	386.763
333.184	387.668
332.746	388.568
332.295	389.462
331.833	390.349
331.357	391.230
330.871	392.104
330.374	392.973
329.866	393.835
329.349	394.692
328.822	395.543
328.286	396.388
327.742	397.228
327.190	398.063
326.630	398.892
326.063	399.716
325.489	400.536
324.908	401.352
324.322	402.163
323.730	402.970
323.133	403.773
322.531	404.572
321.925	405.368
321.314	406.161
320.700	406.952
320.083	407.739
319.462	408.524
318.839	409.307
318.213	410.088
317.585	410.868
316.956	411.646
316.325	412.423
315.693	413.199
315.061	413.974
314.428	414.750
313.795	415.525
313.163	416.300
312.531	417.076
311.899	417.853
311.268	418.629
310.636	419.406
310.004	420.181
309.371	420.957
308.737	421.731
308.102	422.504
307.464	423.275
306.824	424.045
306.182	424.812
305.537	425.577
304.888	426.339
304.235	427.098
303.578	427.853
302.917	428.604
302.251	429.351
301.579	430.092
300.901	430.829
300.217	431.559
299.526	432.283
298.828	433.000
298.122	433.710
297.408	434.411
296.685	435.103
295.953	435.785
295.211	436.456
294.458	437.116
293.695	437.764
292.921	438.398
292.135	439.017
291.337	439.621
290.526	440.208
289.705	440.779
288.872	441.334
288.030	441.875
287.179	442.402
286.320	442.915
285.453	443.415
284.580	443.905
283.701	444.382
282.816	444.850
281.927	445.310
281.034	445.762
280.138	446.207
279.240	446.649
278.341	447.088
277.442	447.527
276.544	447.970
275.651	448.422
274.766	448.889
273.892	449.375
273.029	449.882
272.177	450.407
271.335	450.949
270.500	451.500
