 ,Value
1,3505.576
2,3493.930
3,3478.035
4,3500.746
5,3496.686
6,3480.762
7,3456.190
8,3467.413
9,3482.336
10,3451.872
11,3436.860
12,3479.829
13,3492.974
14,3437.130
15,3417.167
16,3464.388
17,3497.665
18,3465.287
19,3498.910
20,3482.526
21,3429.715
22,3488.994
23,3494.241
24,3438.306
25,3443.142
26,3485.633
27,3489.503
28,3467.847
29,3438.042
30,3465.373
31,3472.832
32,3509.627
33,3463.001
34,3519.325
35,3510.675
36,3446.799
37,3506.477
38,3513.030
39,3554.045
40,3512.093
41,3456.626
42,3490.121
43,3459.351
44,3507.050
45,3474.814
46,3470.418
47,3440.984
48,3425.890
49,3465.226
50,3464.626
51,3499.322
52,3431.839
53,3475.261
54,3462.673
55,3511.986
56,3548.278
