 ,Value
1,3442.909
2,3497.136
3,3459.511
4,3456.712
5,3490.729
6,3507.050
7,3456.231
8,3490.459
9,3464.620
10,3481.587
11,3512.712
12,3517.559
13,3435.035
14,3484.070
15,3511.341
16,3507.330
17,3466.969
18,3457.971
19,3513.695
20,3472.733
21,3441.989
22,3448.147
23,3526.399
24,3507.254
25,3511.386
26,3534.994
27,3492.147
28,3542.413
29,3482.763
30,3443.628
31,3588.511
32,3535.763
33,3454.403
34,3504.911
35,3524.585
36,3439.311
37,3488.164
38,3460.222
39,3420.349
40,3503.315
41,3495.677
42,3523.940
43,3452.226
44,3521.639
45,3580.316
46,3559.972
47,3460.845
48,3406.465
49,3501.705
50,3518.519
51,3491.194
52,3482.508
53,3447.865
54,3422.895
55,3453.806
56,3488.495
