X	Y
364.500	185.500
364.682	186.486
364.864	187.473
365.044	188.460
365.223	189.447
365.400	190.434
365.575	191.422
365.746	192.410
365.914	193.399
366.078	194.389
366.237	195.380
366.391	196.371
366.539	197.363
366.681	198.356
366.816	199.350
366.943	200.345
367.061	201.341
367.172	202.338
367.272	203.336
367.363	204.336
367.442	205.335
367.510	206.336
367.566	207.338
367.608	208.340
367.637	209.343
367.651	210.346
367.649	211.349
367.632	212.352
367.597	213.355
367.545	214.356
367.473	215.357
367.383	216.356
367.272	217.353
367.140	218.347
366.987	219.339
366.814	220.327
366.620	221.311
366.408	222.291
366.177	223.268
365.930	224.240
365.666	225.208
365.387	226.171
365.094	227.131
364.788	228.086
364.469	229.037
364.139	229.984
363.798	230.928
363.448	231.868
363.089	232.804
362.721	233.738
362.347	234.668
361.966	235.596
361.579	236.522
361.188	237.446
360.793	238.368
360.394	239.288
359.993	240.208
359.589	241.126
359.185	242.044
358.779	242.961
358.374	243.879
357.969	244.797
357.565	245.715
357.163	246.634
356.764	247.555
356.367	248.476
355.974	249.399
355.584	250.323
355.196	251.248
354.811	252.174
354.427	253.101
354.045	254.029
353.663	254.956
353.283	255.885
352.903	256.813
352.523	257.741
352.143	258.670
351.762	259.598
351.380	260.525
350.997	261.453
350.612	262.379
350.225	263.304
349.836	264.229
349.444	265.152
349.049	266.074
348.650	266.995
348.247	267.914
347.840	268.831
347.429	269.745
347.011	270.658
346.589	271.567
346.160	272.474
345.725	273.378
345.282	274.278
344.832	275.175
344.374	276.067
343.908	276.955
343.432	277.838
342.946	278.716
342.449	279.588
341.942	280.453
341.424	281.312
340.894	282.164
340.353	283.009
339.801	283.846
339.238	284.677
338.664	285.499
338.079	286.314
337.483	287.121
336.875	287.919
336.257	288.709
335.629	289.491
334.989	290.263
334.338	291.027
333.677	291.782
333.006	292.527
332.325	293.264
331.634	293.990
330.932	294.708
330.221	295.415
329.501	296.114
328.771	296.802
328.033	297.480
327.285	298.149
326.529	298.809
325.764	299.458
324.992	300.098
324.212	300.728
323.424	301.350
322.630	301.963
321.830	302.568
321.025	303.166
320.213	303.756
319.397	304.339
318.576	304.915
317.751	305.486
316.922	306.050
316.089	306.610
315.254	307.165
314.415	307.716
313.575	308.264
312.732	308.808
311.888	309.349
311.042	309.889
310.195	310.427
309.348	310.964
308.500	311.500
