 ,Value
1,3510.350
2,3491.385
3,3473.995
4,3563.931
5,3520.899
6,3514.120
7,3489.978
8,3436.213
9,3479.955
10,3516.314
11,3464.384
12,3515.656
13,3437.978
14,3481.453
15,3432.959
16,3518.074
17,3483.569
18,3471.825
19,3480.381
20,3392.994
21,3457.079
22,3505.544
23,3495.715
24,3498.407
25,3513.104
26,3505.193
27,3460.949
28,3515.315
29,3509.233
30,3458.181
31,3497.073
32,3470.908
33,3448.406
34,3453.884
35,3447.882
36,3444.678
37,3505.484
38,3436.314
39,3451.332
40,3514.742
41,3457.183
42,3435.149
43,3466.818
44,3455.400
45,3465.038
46,3472.750
47,3450.792
48,3453.856
49,3484.893
50,3534.377
51,3521.562
52,3524.761
53,3485.055
54,3462.451
55,3593.098
56,3583.009
57,3481.501
58,3545.791
59,3523.498
60,3494.887
61,3494.657
62,3472.918
63,3447.933
64,3397.240
65,3452.993
66,3439.523
67,3401.022
68,3464.160
69,3469.350
70,3505.661
71,3596.048
72,3526.850
73,3439.592
74,3511.370
75,3543.992
76,3500.092
77,3460.919
78,3472.501
79,3497.091
80,3566.738
81,3585.633
82,3512.333
83,3519.757
84,3566.640
85,3497.723
86,3477.821
87,3493.896
88,3508.169
89,3522.851
90,3543.649
91,3500.680
92,3508.583
93,3561.989
94,3481.496
95,3419.793
96,3505.469
97,3561.060
98,3485.049
99,3547.394
100,3532.331
101,3523.969
102,3556.414
103,3484.398
104,3447.944
105,3545.909
106,3529.074
107,3514.927
108,3511.707
109,3556.703
110,3588.842
111,3622.432
112,3570.376
113,3589.683
114,3561.838
115,3491.019
116,3612.861
117,3648.375
118,3564.402
119,3548.041
120,3498.066
121,3481.858
122,3599.173
123,3548.643
124,3467.596
125,3472.726
126,3530.507
127,3510.529
128,3469.555
129,3464.506
130,3430.060
131,3448.248
132,3526.252
133,3551.991
134,3514.437
135,3484.603
136,3495.225
137,3533.719
138,3542.963
139,3522.251
140,3493.701
141,3579.641
142,3461.233
143,3462.476
