 ,Value
1,3515.814
2,3535.761
3,3504.340
4,3409.969
5,3450.689
6,3526.523
7,3445.861
8,3464.350
9,3476.909
10,3501.751
11,3493.202
12,3486.925
13,3497.449
14,3475.699
15,3449.740
16,3454.514
17,3515.200
18,3451.508
19,3495.748
20,3519.552
21,3521.578
22,3543.561
23,3669.224
24,3591.466
25,3556.257
26,3615.025
27,3629.964
28,3586.545
29,3574.534
30,3528.206
31,3454.864
32,3524.491
33,3606.039
34,3487.287
35,3464.755
36,3509.222
37,3474.461
38,3537.005
39,3484.853
40,3498.695
41,3535.809
42,3468.936
43,3457.238
44,3413.083
45,3451.199
46,3459.958
47,3433.295
48,3439.609
49,3451.422
50,3396.327
51,3462.880
52,3502.245
53,3491.256
54,3468.299
55,3473.553
56,3550.492
