 ,Value
1,3503.662
2,3466.915
3,3489.567
4,3448.900
5,3445.860
6,3379.748
7,3355.716
8,3490.488
9,3389.379
10,3398.419
11,3463.046
12,3464.631
13,3450.417
14,3423.687
15,3497.792
16,3508.510
17,3458.694
18,3457.873
19,3461.290
20,3426.665
21,3508.447
22,3521.903
23,3467.157
24,3523.613
25,3487.899
26,3477.715
27,3488.490
28,3442.675
29,3480.505
30,3528.009
31,3473.316
32,3448.407
33,3500.869
34,3482.940
35,3523.173
36,3452.795
37,3434.684
38,3492.342
39,3520.562
40,3572.371
41,3512.413
42,3472.221
43,3522.379
44,3523.725
45,3514.391
46,3545.857
47,3522.190
48,3552.530
49,3476.375
50,3464.864
51,3494.516
52,3497.939
53,3518.760
54,3479.722
55,3459.765
56,3518.119
