 ,Value
1,3500.933
2,3453.553
3,3517.136
4,3476.157
5,3509.585
6,3493.941
7,3511.606
8,3442.457
9,3408.235
10,3405.350
11,3388.622
12,3482.267
13,3525.693
14,3408.178
15,3443.936
16,3465.693
17,3498.906
18,3545.690
19,3527.484
20,3514.348
21,3478.403
22,3502.496
23,3531.775
24,3507.023
25,3429.569
26,3514.147
27,3447.025
28,3474.324
29,3476.297
30,3473.135
31,3422.056
32,3482.396
33,3502.446
34,3426.504
35,3470.268
36,3497.708
37,3451.533
38,3464.764
39,3456.792
40,3495.914
41,3527.726
42,3452.235
43,3440.516
44,3502.875
45,3463.033
46,3511.573
47,3469.476
48,3426.922
49,3425.876
50,3430.212
51,3487.347
52,3483.772
53,3499.079
54,3520.703
55,3478.120
56,3501.240
