 ,Value
1,3547.273
2,3487.751
3,3503.551
4,3430.975
5,3510.666
6,3507.791
7,3466.037
8,3405.376
9,3458.502
10,3458.586
11,3433.536
12,3443.484
13,3462.973
14,3507.110
15,3436.718
16,3470.460
17,3441.148
18,3485.131
19,3432.323
20,3376.231
21,3458.365
22,3462.779
23,3464.952
24,3429.602
25,3457.870
26,3484.708
27,3494.443
28,3400.558
29,3406.413
30,3448.796
31,3432.449
32,3457.944
33,3501.475
34,3427.743
35,3454.838
36,3505.114
37,3461.630
38,3494.968
39,3483.310
40,3481.443
41,3441.258
42,3447.925
43,3388.453
44,3405.503
45,3447.336
46,3424.934
47,3479.054
48,3490.887
49,3424.389
50,3483.756
51,3447.345
52,3514.978
53,3510.466
54,3520.035
55,3461.310
56,3489.423
