 ,Value
1,3440.034
2,3436.847
3,3417.035
4,3375.499
5,3413.646
6,3448.148
7,3439.593
8,3461.475
9,3524.830
10,3468.676
11,3455.201
12,3507.776
13,3517.825
14,3482.075
15,3497.437
16,3531.148
17,3504.379
18,3562.115
19,3598.964
20,3553.172
21,3611.998
22,3627.718
23,3722.888
24,3674.478
25,3704.497
26,3572.752
27,3598.480
28,3659.314
29,3639.719
30,3611.710
31,3555.422
32,3582.812
33,3615.198
34,3604.144
35,3612.912
36,3614.875
37,3614.118
38,3600.875
39,3617.135
40,3616.012
41,3599.012
42,3634.339
43,3697.272
44,3699.744
45,3730.124
46,3653.494
47,3637.551
48,3676.675
49,3803.904
50,3814.653
51,3817.888
52,3897.074
53,3912.509
54,3935.336
55,4037.595
56,4063.576
57,4018.736
58,3835.598
59,3777.211
60,3731.442
61,3794.158
62,3832.878
63,3906.314
64,3887.552
65,3855.276
66,3793.743
67,3826.064
68,3709.311
69,3703.239
70,3749.980
71,3706.336
72,3690.849
73,3662.473
74,3684.186
75,3717.417
76,3692.183
77,3610.861
78,3539.984
79,3573.889
80,3572.367
81,3559.354
82,3529.523
83,3572.205
84,3627.966
85,3523.725
86,3595.004
87,3655.444
88,3594.409
89,3729.589
90,3766.797
91,3762.699
92,3806.447
93,3963.619
94,3911.650
95,3921.084
96,3938.676
97,3822.757
98,3903.038
99,4012.562
100,3969.383
101,4049.939
102,3982.747
103,3833.589
104,3869.049
105,3790.075
106,3651.461
107,3681.830
108,3650.615
109,3635.583
110,3575.625
111,3565.793
112,3537.727
113,3523.709
114,3511.039
115,3559.340
116,3491.725
117,3537.939
118,3621.745
119,3559.841
120,3598.521
121,3545.005
122,3544.815
123,3629.701
124,3681.350
125,3679.790
126,3681.245
127,3726.247
128,3800.725
129,3780.860
130,3749.048
131,3763.379
132,3725.265
133,3673.602
134,3668.281
135,3648.661
136,3707.580
137,3687.095
138,3647.182
139,3698.583
140,3782.278
141,3823.522
142,3827.608
143,3749.249
144,3744.126
145,3742.596
146,3849.372
147,3719.859
148,3676.391
149,3766.262
150,3810.499
151,3768.917
152,3802.947
153,3756.148
154,3814.680
155,3878.164
156,3807.426
157,3822.733
158,3820.958
159,3747.127
160,3718.268
161,3689.589
162,3637.497
163,3596.593
164,3651.858
165,3640.018
166,3576.311
167,3613.326
168,3711.162
169,3633.507
170,3546.694
171,3569.921
172,3641.160
173,3595.996
174,3544.037
175,3497.384
176,3478.483
177,3561.098
178,3575.589
179,3564.656
180,3504.586
