X	Y
306.500	336.000
306.597	336.992
306.695	337.985
306.792	338.977
306.889	339.970
306.986	340.963
307.082	341.955
307.178	342.948
307.273	343.940
307.368	344.933
307.462	345.926
307.555	346.919
307.647	347.912
307.739	348.905
307.829	349.898
307.918	350.891
308.007	351.885
308.094	352.878
308.179	353.872
308.263	354.865
308.346	355.859
308.427	356.853
308.506	357.847
308.584	358.841
308.660	359.836
308.734	360.830
308.805	361.825
308.875	362.820
308.942	363.815
309.007	364.810
309.070	365.805
309.130	366.801
309.188	367.796
309.243	368.792
309.295	369.788
309.344	370.784
309.390	371.780
309.433	372.776
309.473	373.773
309.509	374.769
309.542	375.766
309.571	376.763
309.596	377.760
309.616	378.757
309.631	379.754
309.640	380.751
309.644	381.748
309.641	382.746
309.632	383.743
309.615	384.740
309.590	385.737
309.558	386.734
309.516	387.730
309.466	388.726
309.405	389.721
309.334	390.716
309.252	391.710
309.159	392.703
309.053	393.694
308.934	394.685
308.801	395.673
308.654	396.659
308.491	397.643
308.312	398.624
308.117	399.602
307.904	400.576
307.673	401.546
307.422	402.511
307.150	403.471
306.858	404.424
306.544	405.371
306.207	406.310
305.848	407.240
305.468	408.162
305.067	409.075
304.647	409.979
304.209	410.875
303.754	411.762
303.282	412.641
302.796	413.512
302.296	414.375
301.784	415.230
301.260	416.079
300.726	416.921
300.183	417.757
299.632	418.589
299.074	419.415
298.509	420.237
297.940	421.056
297.367	421.872
296.791	422.686
296.212	423.498
295.632	424.309
295.051	425.120
294.471	425.931
293.892	426.743
293.314	427.556
292.739	428.371
292.166	429.187
291.596	430.005
291.026	430.824
290.458	431.643
289.889	432.462
289.320	433.281
288.750	434.099
288.178	434.916
287.603	435.731
287.026	436.545
286.445	437.355
285.861	438.163
285.271	438.967
284.676	439.768
284.075	440.564
283.468	441.354
282.853	442.140
282.230	442.919
281.599	443.690
280.958	444.454
280.307	445.210
279.644	445.955
278.970	446.690
278.284	447.413
277.584	448.124
276.870	448.820
276.140	449.500
275.395	450.162
274.633	450.805
273.854	451.428
273.059	452.031
272.250	452.614
271.428	453.178
270.594	453.724
269.748	454.253
268.893	454.765
268.028	455.262
267.155	455.744
266.276	456.214
265.390	456.672
264.499	457.120
263.604	457.560
262.705	457.993
261.805	458.422
260.904	458.848
260.002	459.275
259.103	459.706
258.207	460.145
257.316	460.593
256.431	461.051
255.550	461.518
254.674	461.995
253.803	462.481
252.937	462.975
252.074	463.475
251.214	463.980
250.357	464.489
249.500	465.000
