X	Y
318.000	338.500
318.111	339.492
318.221	340.483
318.330	341.475
318.439	342.467
318.546	343.459
318.651	344.452
318.754	345.444
318.855	346.437
318.952	347.430
319.047	348.423
319.138	349.417
319.224	350.411
319.306	351.406
319.383	352.401
319.455	353.396
319.520	354.392
319.580	355.388
319.632	356.384
319.677	357.381
319.714	358.378
319.743	359.376
319.763	360.373
319.773	361.371
319.772	362.369
319.761	363.367
319.738	364.364
319.702	365.362
319.653	366.358
319.590	367.354
319.513	368.349
319.419	369.342
319.310	370.334
319.185	371.324
319.043	372.312
318.884	373.297
318.710	374.280
318.519	375.259
318.312	376.235
318.089	377.208
317.850	378.176
317.595	379.141
317.326	380.102
317.042	381.059
316.743	382.011
316.430	382.958
316.104	383.901
315.765	384.840
315.414	385.774
315.050	386.703
314.675	387.628
314.290	388.548
313.894	389.464
313.488	390.376
313.073	391.283
312.649	392.187
312.217	393.086
311.777	393.982
311.330	394.874
310.876	395.762
310.414	396.647
309.946	397.528
309.471	398.406
308.990	399.280
308.503	400.151
308.009	401.018
307.510	401.882
307.006	402.743
306.495	403.601
305.979	404.455
305.458	405.306
304.932	406.153
304.400	406.998
303.864	407.839
303.322	408.677
302.775	409.512
302.224	410.343
301.667	411.172
301.106	411.997
300.540	412.819
299.969	413.637
299.393	414.452
298.813	415.264
298.228	416.072
297.638	416.877
297.044	417.679
296.445	418.477
295.841	419.271
295.232	420.062
294.619	420.849
294.000	421.632
293.377	422.411
292.749	423.187
292.116	423.958
291.478	424.725
290.835	425.488
290.187	426.247
289.534	427.002
288.877	427.752
288.214	428.498
287.546	429.239
286.873	429.976
286.194	430.708
285.511	431.435
284.823	432.158
284.129	432.875
283.431	433.588
282.727	434.295
282.018	434.998
281.304	435.695
280.585	436.387
279.861	437.073
279.132	437.754
278.397	438.430
277.658	439.100
276.913	439.764
276.164	440.423
275.409	441.076
274.649	441.723
273.885	442.364
273.115	442.999
272.341	443.628
271.561	444.251
270.777	444.869
269.989	445.480
269.196	446.086
268.399	446.687
267.598	447.282
266.794	447.872
265.986	448.458
265.174	449.038
264.359	449.615
263.542	450.187
262.721	450.755
261.898	451.319
261.073	451.879
260.245	452.436
259.415	452.990
258.583	453.541
257.749	454.089
256.913	454.634
256.076	455.178
255.238	455.719
254.398	456.258
253.557	456.796
252.716	457.332
251.874	457.867
251.031	458.401
250.187	458.934
249.344	459.467
248.500	460.000
