X	Y
357.833	201.500
357.633	202.481
357.432	203.462
357.231	204.442
357.029	205.423
356.827	206.403
356.623	207.383
356.418	208.363
356.212	209.343
356.005	210.322
355.795	211.301
355.584	212.280
355.370	213.258
355.154	214.236
354.935	215.212
354.714	216.189
354.489	217.164
354.261	218.139
354.029	219.113
353.794	220.086
353.554	221.058
353.310	222.029
353.062	222.999
352.808	223.967
352.549	224.934
352.285	225.900
352.015	226.864
351.739	227.826
351.456	228.787
351.167	229.745
350.870	230.701
350.566	231.655
350.254	232.606
349.933	233.555
349.605	234.500
349.267	235.443
348.921	236.382
348.566	237.318
348.201	238.250
347.827	239.179
347.443	240.104
347.050	241.024
346.648	241.941
346.235	242.853
345.814	243.761
345.382	244.664
344.941	245.563
344.491	246.458
344.032	247.347
343.564	248.232
343.087	249.112
342.601	249.987
342.106	250.858
341.604	251.724
341.095	252.586
340.579	253.444
340.058	254.299
339.532	255.150
339.001	255.999
338.465	256.845
337.927	257.688
337.384	258.530
336.840	259.370
336.293	260.209
335.744	261.046
335.193	261.882
334.642	262.717
334.089	263.552
333.536	264.387
332.983	265.221
332.430	266.056
331.878	266.891
331.327	267.727
330.777	268.563
330.229	269.401
329.683	270.240
329.140	271.081
328.599	271.924
328.062	272.768
327.529	273.616
327.000	274.465
326.475	275.318
325.956	276.174
325.442	277.033
324.935	277.897
324.434	278.763
323.939	279.634
323.449	280.506
322.963	281.382
322.480	282.259
322.000	283.137
321.521	284.016
321.042	284.895
320.562	285.774
320.081	286.652
319.597	287.528
319.109	288.402
318.615	289.273
318.113	290.139
317.604	291.001
317.085	291.857
316.553	292.706
316.009	293.546
315.449	294.376
314.873	295.194
314.279	296.000
313.664	296.790
313.026	297.562
312.366	298.314
311.682	299.045
310.974	299.753
310.246	300.440
309.499	301.106
308.733	301.751
307.951	302.376
307.155	302.983
306.345	303.572
305.525	304.145
304.694	304.704
303.854	305.249
303.007	305.783
302.154	306.307
301.296	306.822
300.434	307.331
299.569	307.834
298.701	308.335
297.833	308.833
