 ,Value
1,3481.657
2,3444.409
3,3458.220
4,3512.320
5,3464.287
6,3541.782
7,3538.354
8,3530.690
9,3495.912
10,3494.622
11,3488.308
12,3499.152
13,3486.337
14,3482.085
15,3481.675
16,3468.821
17,3417.608
18,3472.390
19,3492.046
20,3447.362
21,3416.200
22,3411.815
23,3482.982
24,3440.727
25,3468.888
26,3460.904
27,3449.703
28,3443.070
29,3505.411
30,3540.476
31,3485.724
32,3482.236
33,3506.197
34,3500.026
35,3470.716
36,3553.523
37,3476.385
38,3538.105
39,3509.017
40,3505.576
41,3462.519
42,3466.093
43,3484.846
44,3552.916
45,3512.707
46,3452.744
47,3483.355
48,3511.147
49,3479.580
50,3507.686
51,3461.774
52,3528.780
53,3512.708
54,3504.996
55,3490.899
56,3506.399
