 ,Value
1,3390.244
2,3415.088
3,3449.456
4,3505.300
5,3488.197
6,3422.272
7,3467.410
8,3493.901
9,3502.608
10,3550.911
11,3477.699
12,3464.740
13,3525.466
14,3480.333
15,3523.452
16,3500.832
17,3473.462
18,3441.164
19,3497.226
20,3445.283
21,3452.821
22,3458.732
23,3405.848
24,3416.396
25,3383.106
26,3419.045
27,3397.632
28,3401.343
29,3397.888
30,3459.893
31,3483.822
32,3501.671
33,3419.881
34,3395.985
35,3462.538
36,3427.667
37,3498.918
38,3422.209
39,3404.319
40,3447.742
41,3489.450
42,3426.832
43,3466.214
44,3491.737
45,3415.272
46,3427.645
47,3490.478
48,3427.631
49,3414.825
50,3496.291
51,3458.106
52,3543.402
53,3509.316
54,3476.267
55,3515.984
56,3454.364
57,3571.993
58,3576.463
59,3509.567
60,3472.758
61,3495.370
62,3523.996
63,3528.443
64,3507.625
65,3502.135
66,3508.625
67,3558.598
68,3469.147
69,3409.757
70,3436.764
71,3417.407
72,3511.934
73,3514.227
74,3507.768
75,3436.647
76,3505.863
77,3475.360
78,3439.819
79,3457.694
80,3490.320
81,3494.853
82,3476.227
83,3411.595
84,3452.573
85,3527.336
86,3461.652
87,3486.610
88,3471.738
89,3462.515
90,3507.559
91,3476.403
92,3439.656
93,3457.829
94,3468.434
95,3388.352
96,3443.156
97,3464.737
98,3432.556
99,3332.988
100,3410.897
101,3423.147
102,3378.836
103,3414.333
104,3446.692
105,3409.543
106,3441.874
107,3415.140
108,3347.954
109,3412.320
110,3499.734
111,3440.876
112,3392.767
113,3452.422
114,3447.452
