 ,Value
1,3493.463
2,3490.404
3,3499.496
4,3513.903
5,3462.515
6,3538.948
7,3567.812
8,3524.016
9,3535.194
10,3502.945
11,3509.008
12,3486.627
13,3527.061
14,3564.782
15,3549.103
16,3523.685
17,3501.432
18,3473.227
19,3463.268
20,3528.413
21,3506.999
22,3490.603
23,3490.466
24,3497.428
25,3553.361
26,3461.362
27,3507.304
28,3591.212
29,3512.976
30,3506.913
31,3539.360
32,3520.499
33,3487.502
34,3548.214
35,3495.587
36,3582.969
37,3530.659
38,3554.304
39,3510.223
40,3541.259
41,3553.548
42,3562.774
43,3557.264
44,3509.510
45,3547.452
46,3597.915
47,3498.103
48,3454.237
49,3504.575
50,3514.071
51,3467.543
52,3467.679
53,3564.125
54,3505.878
55,3482.402
56,3502.760
