 ,Value
1,3710.230
2,3617.302
3,3646.740
4,3660.408
5,3717.578
6,3644.871
7,3678.191
8,3789.977
9,3701.137
10,3915.070
11,3721.022
12,3748.790
13,3839.784
14,3883.013
15,3897.334
16,3961.078
17,3871.153
18,3904.708
19,3870.911
20,3773.584
21,3856.460
22,3757.315
23,3762.905
24,3706.989
25,3726.319
26,3785.154
27,3895.680
28,4008.680
29,4077.438
30,4115.491
31,4234.799
32,4223.829
33,4048.083
34,3928.843
35,3873.098
36,3847.059
37,3897.015
38,3919.779
39,3969.866
40,4017.251
41,3895.169
42,3839.100
43,3750.038
44,3775.504
45,3759.912
46,3586.861
47,3684.965
48,3617.255
49,3564.508
50,3689.853
51,3802.292
52,3898.774
53,3941.241
54,3940.927
55,3863.413
56,3667.716
57,3593.640
58,3627.632
59,3498.642
60,3533.927
61,3660.786
62,3567.463
63,3651.471
64,3589.803
65,3623.444
66,3630.706
67,3540.070
68,3608.721
69,3684.487
70,3638.211
71,3589.470
72,3570.718
73,3515.745
74,3508.454
75,3592.804
76,3604.570
77,3594.316
78,3651.134
79,3679.291
80,3704.759
81,3695.638
82,3717.457
83,3762.052
84,3733.353
85,3754.480
86,3752.080
87,3712.874
88,3620.419
89,3663.514
90,3581.166
91,3593.840
92,3641.871
93,3708.106
94,3718.919
95,3722.332
96,3692.973
97,3682.462
98,3753.812
99,3827.554
100,3798.201
101,3741.238
102,3774.098
103,3785.129
104,3744.187
105,3778.516
106,3886.648
107,3925.492
108,3791.478
109,3789.030
110,3745.564
111,3743.265
112,3726.032
113,3806.282
114,3979.869
115,4055.581
116,4119.077
117,4029.977
118,4238.065
119,4299.513
120,4204.823
121,4290.818
122,4260.203
123,3994.660
124,3919.178
125,3854.064
126,3832.719
127,3679.198
128,3642.478
129,3607.296
130,3611.444
131,3584.021
132,3697.500
133,3642.370
134,3598.034
135,3643.531
136,3658.180
137,3776.463
138,3775.622
139,3781.122
140,3649.083
141,3655.211
142,3605.154
143,3606.730
144,3604.620
145,3574.611
146,3560.752
147,3628.800
148,3624.659
149,3592.608
150,3593.586
151,3579.747
152,3546.071
153,3549.287
154,3553.115
155,3542.175
156,3533.442
157,3527.917
158,3553.431
159,3557.240
160,3533.528
161,3548.947
162,3551.799
163,3553.240
164,3538.141
165,3488.982
