 ,Value
1,3477.198
2,3390.188
3,3412.033
4,3434.895
5,3417.246
6,3458.762
7,3413.526
8,3450.431
9,3522.987
10,3542.968
11,3467.810
12,3509.983
13,3505.620
14,3431.824
15,3506.834
16,3426.875
17,3514.298
18,3471.890
19,3473.690
20,3512.248
21,3552.269
22,3542.021
23,3588.313
24,3541.589
25,3608.765
26,3631.222
27,3679.459
28,3610.185
29,3709.217
30,3641.688
31,3612.746
32,3689.609
33,3664.698
34,3618.901
35,3567.959
36,3594.062
37,3595.323
38,3571.836
39,3649.899
40,3710.936
41,3612.128
42,3643.991
43,3720.120
44,3767.463
45,3792.460
46,3823.469
47,3906.296
48,3879.864
49,3993.259
50,3979.606
51,3874.248
52,4009.222
53,3965.275
54,3936.974
55,3929.094
56,3810.804
57,3840.115
58,3783.913
59,3810.766
60,3917.290
61,3923.184
62,3844.282
63,3839.635
64,3806.975
65,3818.719
66,3721.049
67,3766.449
68,3770.608
69,3865.143
70,3967.635
71,3928.772
72,3883.126
73,3811.284
74,3790.316
75,3799.048
76,3683.013
77,3670.117
78,3695.197
79,3672.264
80,3585.145
81,3544.335
82,3545.830
83,3519.624
84,3507.830
85,3506.729
86,3525.069
87,3496.247
88,3569.523
89,3639.210
90,3610.087
91,3764.439
92,3806.430
93,3820.269
94,3892.942
95,3961.852
96,3970.071
97,3890.230
98,4011.676
99,3882.917
100,3962.751
101,3926.107
102,3827.119
103,3813.548
104,3815.829
105,3756.051
106,3710.174
107,3785.599
108,3748.999
109,3631.585
110,3563.943
111,3574.474
112,3567.494
113,3590.985
114,3551.734
115,3602.660
116,3626.219
117,3617.136
118,3667.033
119,3604.275
120,3590.686
121,3572.869
122,3616.859
123,3653.141
124,3729.590
125,3758.391
126,3774.603
127,3821.339
128,3694.533
129,3732.361
130,3695.029
131,3733.086
132,3742.411
133,3701.345
134,3661.397
135,3625.745
136,3653.211
137,3679.114
138,3642.435
139,3640.089
140,3669.871
141,3741.804
142,3757.097
143,3709.538
144,3688.236
145,3705.772
146,3716.321
147,3652.612
148,3673.212
149,3799.941
150,3659.001
151,3730.920
152,3691.241
153,3675.438
154,3763.780
155,3732.234
156,3652.475
157,3677.926
158,3700.104
159,3713.216
160,3624.652
161,3565.672
162,3559.204
163,3662.045
164,3588.360
165,3539.538
166,3651.415
167,3569.123
168,3555.711
169,3641.800
170,3623.531
171,3646.285
172,3604.853
173,3596.280
174,3621.078
175,3630.487
176,3567.476
177,3568.286
178,3620.500
179,3622.784
180,3614.534
