 ,Value
1,3451.210
2,3456.063
3,3483.711
4,3490.167
5,3450.446
6,3476.956
7,3491.930
8,3427.043
9,3489.452
10,3472.849
11,3475.688
12,3456.802
13,3467.722
14,3424.191
15,3449.610
16,3464.629
17,3449.936
18,3421.593
19,3494.144
20,3471.191
21,3439.550
22,3485.506
23,3515.464
24,3447.019
25,3465.580
26,3457.871
27,3435.931
28,3427.894
29,3417.807
30,3504.171
31,3478.807
32,3514.163
33,3473.467
34,3492.243
35,3514.000
36,3491.212
37,3417.846
38,3465.977
39,3477.924
40,3532.894
41,3523.446
42,3468.552
43,3482.038
44,3507.769
45,3521.909
46,3475.388
47,3464.469
48,3431.002
49,3430.011
50,3431.406
51,3434.194
52,3482.695
53,3552.967
54,3483.007
55,3464.259
56,3475.763
