 ,Value
1,3553.230
2,3631.140
3,3514.092
4,3578.312
5,3676.394
6,3542.371
7,3619.857
8,3666.292
9,3705.393
10,3682.895
11,3689.002
12,3659.084
13,3671.017
14,3667.833
15,3647.582
16,3599.283
17,3670.385
18,3573.833
19,3550.898
20,3578.741
21,3564.937
22,3643.022
23,3669.952
24,3706.689
25,3766.058
26,3718.089
27,3646.468
28,3655.700
29,3651.943
30,3603.516
31,3575.334
32,3674.967
33,3649.180
34,3647.991
35,3700.980
36,3732.036
37,3790.069
38,3853.190
39,3822.453
40,3853.027
41,3803.998
42,3764.441
43,3909.729
44,3904.834
45,3977.361
46,4157.775
47,4118.854
48,3966.264
49,3993.169
50,3933.595
51,4022.647
52,3902.387
53,3943.843
54,3990.994
55,4019.427
56,4035.634
57,3998.715
58,3901.433
59,3833.412
60,3679.169
61,3724.647
62,3652.216
63,3687.608
64,3783.692
65,3884.709
66,3857.693
67,3910.024
68,3889.535
69,3822.414
70,3767.422
71,3876.824
72,3874.162
73,3824.020
74,3874.392
75,3757.268
76,3763.751
77,3675.052
78,3589.661
79,3597.134
80,3563.948
81,3601.362
82,3614.531
83,3519.147
84,3626.468
85,3700.979
86,3656.708
87,3695.778
88,3655.720
89,3649.175
90,3653.360
91,3652.107
92,3648.048
93,3701.096
94,3767.538
95,3793.241
96,3736.333
97,3752.850
98,3846.217
99,3774.657
100,3707.651
101,3733.652
102,3683.584
103,3701.037
104,3675.774
105,3638.510
106,3644.556
107,3706.821
108,3719.113
109,3660.488
110,3739.415
111,3687.240
112,3722.478
113,3668.768
114,3637.431
115,3633.430
116,3742.730
117,3824.298
118,3787.220
119,3759.894
120,3759.456
121,3828.959
122,3881.829
123,3869.174
124,3854.495
125,3940.944
126,4012.764
127,3961.310
128,3893.062
129,3944.749
130,3807.612
131,3741.103
132,3730.741
133,3717.591
134,3646.538
135,3667.423
136,3689.775
137,3674.380
138,3648.423
139,3602.885
140,3589.320
141,3529.763
142,3516.077
143,3534.394
144,3536.303
145,3499.445
146,3539.552
147,3597.012
148,3648.015
149,3543.356
150,3505.058
151,3567.725
152,3547.882
153,3531.785
154,3610.185
155,3552.457
156,3581.868
157,3591.878
158,3561.997
159,3643.494
160,3685.437
161,3541.771
162,3688.038
163,3650.771
164,3551.246
165,3505.911
166,3483.329
