 ,Value
1,3510.287
2,3516.332
3,3475.738
4,3517.113
5,3521.375
6,3529.695
7,3586.121
8,3477.012
9,3494.904
10,3472.147
11,3429.728
12,3535.101
13,3459.814
14,3413.270
15,3381.115
16,3440.423
17,3429.088
18,3431.555
19,3432.831
20,3473.995
21,3494.848
22,3526.146
23,3468.420
24,3481.988
25,3432.018
26,3505.473
27,3475.729
28,3442.506
29,3486.236
30,3516.905
31,3527.545
32,3500.976
33,3521.240
34,3527.194
35,3472.670
36,3450.428
37,3432.518
38,3524.290
39,3488.012
40,3464.111
41,3483.954
42,3511.305
43,3473.524
44,3492.421
45,3491.023
46,3492.817
47,3498.899
48,3478.014
49,3405.095
50,3416.182
51,3481.642
52,3446.148
53,3403.930
54,3437.971
55,3466.448
56,3422.639
