 ,Value
1,3476.063
2,3509.708
3,3440.022
4,3501.627
5,3490.135
6,3445.346
7,3430.603
8,3473.597
9,3481.917
10,3530.492
11,3515.791
12,3416.175
13,3472.063
14,3527.482
15,3508.217
16,3543.262
17,3626.956
18,3550.792
19,3549.303
20,3598.528
21,3548.436
22,3566.346
23,3567.256
24,3511.825
25,3557.346
26,3531.227
27,3489.137
28,3563.645
29,3507.941
30,3441.128
31,3427.774
32,3486.362
33,3491.071
34,3475.819
35,3478.795
36,3452.704
37,3457.557
38,3528.069
39,3457.819
40,3420.186
41,3423.731
42,3418.810
43,3444.655
44,3498.116
45,3439.421
46,3441.448
47,3418.050
48,3478.059
49,3554.256
50,3479.625
51,3469.998
52,3404.662
53,3512.770
54,3447.912
55,3482.381
56,3492.398
