X	Y
321.167	310.833
320.724	311.726
320.281	312.619
319.837	313.511
319.392	314.403
318.946	315.294
318.499	316.185
318.050	317.075
317.598	317.963
317.144	318.850
316.687	319.736
316.227	320.620
315.763	321.502
315.294	322.381
314.821	323.258
314.342	324.132
313.857	325.003
313.364	325.869
312.864	326.731
312.355	327.588
311.836	328.439
311.306	329.283
310.763	330.118
310.206	330.945
309.639	331.765
309.064	332.578
308.481	333.387
307.896	334.193
307.311	335.000
306.728	335.809
306.153	336.622
305.586	337.442
305.031	338.270
304.490	339.107
303.963	339.953
303.453	340.809
302.957	341.673
302.473	342.544
301.999	343.421
301.535	344.303
301.079	345.189
300.629	346.078
300.184	346.970
299.745	347.865
299.309	348.761
298.877	349.659
298.447	350.558
298.019	351.458
297.592	352.359
297.166	353.259
296.739	354.160
296.313	355.061
295.885	355.961
295.455	356.860
295.023	357.758
294.587	358.655
294.148	359.549
293.705	360.442
293.258	361.333
292.808	362.222
292.354	363.109
291.898	363.995
291.439	364.880
290.978	365.763
290.514	366.645
290.049	367.527
289.583	368.408
289.116	369.288
288.649	370.168
288.181	371.048
287.714	371.929
287.247	372.809
286.782	373.691
286.318	374.573
285.856	375.456
285.397	376.340
284.940	377.226
284.485	378.113
284.033	379.001
283.582	379.889
283.133	380.779
282.685	381.670
282.240	382.561
281.795	383.453
281.352	384.346
280.910	385.239
280.468	386.132
280.028	387.026
279.588	387.921
279.149	388.815
278.710	389.710
278.272	390.605
277.833	391.500
