 ,Value
1,3511.770
2,3467.108
3,3495.992
4,3477.498
5,3450.661
6,3497.379
7,3490.789
8,3462.315
9,3479.931
10,3526.506
11,3568.613
12,3561.348
13,3530.214
14,3542.034
15,3544.691
16,3483.892
17,3515.867
18,3516.744
19,3496.847
20,3544.708
21,3487.472
22,3455.912
23,3557.797
24,3472.179
25,3443.747
26,3401.000
27,3426.617
28,3514.830
29,3485.031
30,3458.968
31,3423.604
32,3431.472
33,3436.457
34,3491.091
35,3504.730
36,3486.286
37,3490.703
38,3486.920
39,3428.795
40,3425.911
41,3426.256
42,3455.522
43,3413.366
44,3495.008
45,3518.081
46,3471.112
47,3477.475
48,3493.275
49,3496.706
50,3498.236
51,3493.819
52,3476.552
53,3475.785
54,3536.758
55,3485.632
56,3468.778
