 ,Value
1,3485.897
2,3441.253
3,3460.203
4,3527.568
5,3508.229
6,3518.104
7,3510.973
8,3508.577
9,3512.990
10,3521.817
11,3542.663
12,3534.603
13,3496.000
14,3564.017
15,3570.845
16,3520.565
17,3515.306
18,3499.470
19,3522.684
20,3481.339
21,3522.194
22,3497.728
23,3510.724
24,3475.569
25,3469.954
26,3533.168
27,3547.393
28,3459.360
29,3524.469
30,3471.983
31,3437.678
32,3506.884
33,3576.088
34,3464.542
35,3427.462
36,3458.356
37,3464.831
38,3491.707
39,3528.491
40,3462.619
41,3466.036
42,3501.281
43,3482.974
44,3449.047
45,3445.793
46,3455.405
47,3424.985
48,3484.109
49,3476.164
50,3474.518
51,3457.962
52,3427.762
53,3397.203
54,3418.526
55,3389.989
56,3452.277
