 ,Value
1,3508.782
2,3564.063
3,3460.354
4,3501.144
5,3490.034
6,3531.500
7,3451.884
8,3439.377
9,3467.382
10,3486.092
11,3466.991
12,3453.583
13,3503.061
14,3530.967
15,3496.724
16,3564.182
17,3495.540
18,3538.802
19,3572.676
20,3579.660
21,3570.402
22,3617.309
23,3558.336
24,3543.172
25,3555.325
26,3586.528
27,3548.813
28,3517.039
29,3511.989
30,3468.829
31,3468.273
32,3510.417
33,3434.792
34,3412.190
35,3493.160
36,3471.275
37,3443.789
38,3481.004
39,3410.638
40,3490.779
41,3442.761
42,3442.407
43,3421.508
44,3479.585
45,3430.283
46,3383.632
47,3473.064
48,3433.959
49,3432.125
50,3482.428
51,3481.878
52,3489.650
53,3600.018
54,3533.329
55,3487.055
56,3473.555
