 ,Value
1,3508.872
2,3506.826
3,3492.791
4,3588.500
5,3527.738
6,3471.229
7,3513.584
8,3464.158
9,3525.024
10,3534.098
11,3473.978
12,3518.225
13,3526.301
14,3520.492
15,3528.306
16,3510.749
17,3438.002
18,3454.000
19,3440.926
20,3460.549
21,3480.429
22,3470.817
23,3506.088
24,3456.955
25,3468.384
26,3475.094
27,3470.668
28,3568.025
29,3580.852
30,3554.565
31,3524.922
32,3448.090
33,3473.580
34,3556.154
35,3556.111
36,3441.423
37,3514.796
38,3555.865
39,3528.010
40,3599.693
41,3504.524
42,3482.792
43,3525.115
44,3513.756
45,3497.222
46,3510.852
47,3561.619
48,3564.147
49,3639.858
50,3536.918
51,3485.407
52,3496.899
53,3464.438
54,3466.839
55,3461.291
56,3447.652
