X	Y
311.500	339.000
311.646	339.987
311.792	340.975
311.936	341.963
312.080	342.951
312.221	343.939
312.361	344.927
312.498	345.916
312.631	346.905
312.761	347.895
312.888	348.885
313.009	349.876
313.126	350.867
313.238	351.859
313.343	352.852
313.443	353.845
313.536	354.839
313.621	355.834
313.699	356.829
313.770	357.825
313.831	358.821
313.884	359.818
313.928	360.815
313.961	361.813
313.984	362.811
313.997	363.809
313.999	364.807
313.990	365.805
313.969	366.803
313.936	367.801
313.892	368.798
313.837	369.795
313.769	370.791
313.690	371.786
313.598	372.780
313.495	373.773
313.380	374.764
313.252	375.754
313.113	376.743
312.962	377.730
312.798	378.714
312.622	379.697
312.435	380.677
312.235	381.655
312.022	382.631
311.798	383.604
311.562	384.573
311.314	385.540
311.054	386.504
310.783	387.465
310.499	388.422
310.204	389.375
309.897	390.325
309.579	391.271
309.249	392.214
308.908	393.152
308.557	394.086
308.194	395.016
307.822	395.942
307.439	396.864
307.047	397.782
306.646	398.696
306.235	399.606
305.815	400.512
305.387	401.414
304.950	402.311
304.505	403.205
304.052	404.094
303.590	404.979
303.121	405.860
302.644	406.737
302.160	407.610
301.668	408.479
301.169	409.344
300.663	410.204
300.150	411.060
299.631	411.913
299.104	412.761
298.571	413.605
298.032	414.445
297.486	415.280
296.933	416.112
296.375	416.939
295.810	417.762
295.239	418.581
294.662	419.396
294.079	420.206
293.491	421.012
292.896	421.814
292.296	422.612
291.690	423.405
291.079	424.195
290.463	424.980
289.842	425.762
289.216	426.539
288.586	427.313
287.951	428.084
287.312	428.850
286.668	429.613
286.021	430.373
285.369	431.130
284.715	431.883
284.056	432.633
283.394	433.381
282.729	434.125
282.061	434.866
281.389	435.605
280.715	436.342
280.039	437.075
279.360	437.807
278.678	438.536
277.994	439.263
277.308	439.988
276.620	440.712
275.930	441.433
275.239	442.153
274.546	442.872
273.851	443.589
273.155	444.305
272.459	445.020
271.761	445.733
271.062	446.446
270.363	447.159
269.663	447.871
268.962	448.582
268.261	449.292
267.559	450.002
266.857	450.711
266.153	451.419
265.449	452.127
264.745	452.834
264.040	453.541
263.335	454.247
262.629	454.953
261.922	455.658
261.215	456.363
260.508	457.068
259.801	457.772
259.092	458.475
258.384	459.179
257.676	459.882
256.967	460.585
256.258	461.287
255.548	461.990
254.839	462.692
254.129	463.394
253.420	464.096
252.710	464.798
252.000	465.500
