 ,Value
1,3529.252
2,3549.703
3,3523.723
4,3419.558
5,3487.245
6,3512.113
7,3463.897
8,3472.715
9,3501.552
10,3506.058
11,3492.554
12,3499.690
13,3547.503
14,3574.287
15,3522.050
16,3597.860
17,3573.020
18,3476.079
19,3429.565
20,3508.690
21,3480.664
22,3502.178
23,3474.225
24,3578.114
25,3579.742
26,3523.547
27,3450.293
28,3400.271
29,3417.115
30,3469.323
31,3478.807
32,3466.435
33,3496.075
34,3550.046
35,3561.452
36,3565.536
37,3474.685
38,3555.784
39,3494.044
40,3461.071
41,3494.736
42,3532.790
43,3534.771
44,3494.291
45,3494.604
46,3521.896
47,3491.083
48,3491.500
49,3501.928
50,3471.465
51,3451.692
52,3522.446
53,3533.351
54,3500.431
55,3479.247
56,3527.638
