 ,Value
1,3476.456
2,3445.232
3,3479.551
4,3565.762
5,3447.214
6,3514.420
7,3586.247
8,3554.766
9,3463.810
10,3503.853
11,3540.040
12,3526.670
13,3527.390
14,3533.570
15,3591.221
16,3512.201
17,3465.701
18,3527.472
19,3531.779
20,3499.026
21,3464.736
22,3497.005
23,3539.098
24,3608.175
25,3492.412
26,3450.034
27,3488.111
28,3552.080
29,3544.744
30,3505.601
31,3481.657
32,3448.431
33,3476.941
34,3523.684
35,3516.621
36,3545.574
37,3536.577
38,3495.032
39,3491.393
40,3573.747
41,3540.606
42,3521.260
43,3488.364
44,3553.409
45,3505.787
46,3465.386
47,3537.053
48,3513.640
49,3483.365
50,3500.729
51,3480.945
52,3488.930
53,3503.968
54,3484.061
55,3443.676
56,3456.062
