X	Y
358.000	322.000
358.242	322.972
358.483	323.944
358.724	324.917
358.963	325.890
359.200	326.863
359.435	327.837
359.667	328.811
359.896	329.786
360.122	330.762
360.343	331.739
360.560	332.717
360.772	333.696
360.978	334.677
361.178	335.658
361.372	336.641
361.558	337.625
361.738	338.611
361.909	339.598
362.072	340.586
362.226	341.576
362.370	342.567
362.504	343.560
362.628	344.554
362.741	345.550
362.843	346.546
362.932	347.544
363.009	348.543
363.074	349.542
363.124	350.543
363.161	351.544
363.184	352.545
363.191	353.547
363.184	354.549
363.161	355.550
363.123	356.551
363.067	357.551
362.996	358.551
362.907	359.548
362.802	360.545
362.682	361.539
362.546	362.532
362.395	363.522
362.229	364.510
362.050	365.495
361.857	366.478
361.651	367.459
361.432	368.436
361.201	369.411
360.957	370.383
360.703	371.352
360.437	372.317
360.160	373.280
359.873	374.240
359.577	375.197
359.270	376.150
358.953	377.101
358.628	378.048
358.294	378.992
357.951	379.934
357.600	380.872
357.241	381.807
356.874	382.739
356.500	383.668
356.118	384.595
355.730	385.518
355.335	386.439
354.933	387.356
354.526	388.271
354.111	389.184
353.691	390.093
353.266	391.000
352.835	391.904
352.398	392.806
351.957	393.705
351.510	394.602
351.058	395.496
350.602	396.388
350.142	397.277
349.677	398.165
349.208	399.050
348.735	399.933
348.258	400.813
347.776	401.692
347.291	402.569
346.802	403.443
346.309	404.315
345.813	405.185
345.312	406.053
344.808	406.918
344.300	407.782
343.788	408.643
343.273	409.502
342.754	410.359
342.232	411.214
341.706	412.066
341.177	412.917
340.644	413.765
340.108	414.611
339.568	415.455
339.026	416.297
338.479	417.137
337.930	417.975
337.377	418.810
336.821	419.643
336.262	420.475
335.700	421.303
335.134	422.130
334.565	422.955
333.994	423.778
333.419	424.598
332.841	425.416
332.260	426.232
331.676	427.046
331.089	427.858
330.499	428.668
329.906	429.475
329.311	430.281
328.712	431.084
328.110	431.885
327.506	432.684
326.899	433.480
326.288	434.275
325.675	435.067
325.059	435.856
324.438	436.643
323.814	437.426
323.184	438.206
322.550	438.981
321.910	439.752
321.265	440.518
320.613	441.278
319.954	442.033
319.288	442.781
318.614	443.522
317.931	444.255
317.240	444.980
316.539	445.696
315.829	446.402
315.108	447.098
314.376	447.782
313.633	448.454
312.878	449.112
312.111	449.756
311.331	450.385
310.538	450.997
309.732	451.592
308.912	452.167
308.077	452.721
307.229	453.254
306.367	453.764
305.491	454.249
304.601	454.709
303.697	455.141
302.780	455.545
301.853	455.923
300.915	456.276
299.969	456.605
299.015	456.911
298.055	457.196
297.089	457.461
296.118	457.708
295.143	457.937
294.164	458.150
293.182	458.349
292.198	458.535
291.211	458.709
290.223	458.873
289.234	459.028
288.243	459.176
287.251	459.319
286.259	459.458
285.267	459.596
284.275	459.735
283.284	459.880
282.294	460.033
281.306	460.199
280.321	460.379
279.338	460.574
278.358	460.783
277.382	461.006
276.408	461.241
275.437	461.488
274.468	461.742
273.500	462.000
