 ,Value
1,3454.476
2,3471.715
3,3470.578
4,3409.513
5,3482.993
6,3460.739
7,3444.227
8,3432.337
9,3391.214
10,3421.967
11,3552.296
12,3436.395
13,3431.927
14,3459.176
15,3428.546
16,3481.847
17,3451.126
18,3452.764
19,3455.999
20,3460.359
21,3451.949
22,3436.289
23,3460.444
24,3458.278
25,3479.302
26,3517.196
27,3519.499
28,3457.744
29,3538.773
30,3484.009
31,3450.566
32,3544.338
33,3517.459
34,3501.376
35,3586.807
36,3546.521
37,3481.241
38,3525.590
39,3553.226
40,3533.931
41,3503.382
42,3514.296
43,3504.901
44,3547.806
45,3548.687
46,3469.094
47,3434.640
48,3451.162
49,3538.595
50,3551.611
51,3487.410
52,3412.628
53,3487.962
54,3489.719
55,3513.884
56,3543.648
