 ,Value
1,3473.154
2,3515.950
3,3526.435
4,3547.266
5,3510.370
6,3502.680
7,3502.574
8,3513.049
9,3531.728
10,3529.574
11,3546.969
12,3491.034
13,3490.945
14,3513.862
15,3637.191
16,3608.899
17,3657.894
18,3628.235
19,3653.114
20,3542.651
21,3541.762
22,3493.264
23,3513.653
24,3549.937
25,3555.610
26,3484.234
27,3575.845
28,3566.177
29,3500.018
30,3501.157
31,3497.857
32,3578.291
33,3621.535
34,3590.049
35,3473.108
36,3492.685
37,3580.817
38,3528.862
39,3483.008
40,3480.023
41,3494.388
42,3484.000
43,3436.381
44,3443.386
45,3434.359
46,3432.153
47,3466.335
48,3491.185
49,3513.617
50,3425.875
51,3469.823
52,3462.606
53,3465.807
54,3461.775
55,3481.298
56,3464.042
