 ,Value
1,3454.185
2,3520.514
3,3501.284
4,3541.884
5,3517.190
6,3537.220
7,3509.306
8,3480.352
9,3551.794
10,3545.368
11,3527.961
12,3526.664
13,3516.041
14,3628.221
15,3587.954
16,3585.998
17,3519.052
18,3489.475
19,3471.958
20,3515.473
21,3457.777
22,3494.605
23,3452.342
24,3480.219
25,3428.399
26,3457.486
27,3475.162
28,3454.322
29,3457.202
30,3499.065
31,3497.802
32,3495.121
33,3486.521
34,3441.126
35,3511.739
36,3545.792
37,3495.066
38,3542.191
39,3495.637
40,3563.606
41,3501.209
42,3505.333
43,3592.095
44,3550.049
45,3509.253
46,3523.438
47,3498.834
48,3512.024
49,3497.595
50,3468.934
51,3516.446
52,3463.443
53,3472.014
54,3437.706
55,3454.341
56,3450.488
