 ,Value
1,3562.388
2,3527.700
3,3526.440
4,3478.286
5,3483.155
6,3486.730
7,3511.326
8,3545.843
9,3413.373
10,3452.355
11,3425.851
12,3374.783
13,3462.297
14,3488.721
15,3517.175
16,3469.724
17,3539.409
18,3472.309
19,3452.667
20,3481.296
21,3439.241
22,3476.205
23,3496.699
24,3508.423
25,3499.248
26,3483.186
27,3483.151
28,3441.057
29,3458.674
30,3491.217
31,3479.150
32,3455.966
33,3443.215
34,3429.079
35,3452.726
36,3441.266
37,3450.456
38,3482.737
39,3450.754
40,3478.270
41,3521.120
42,3529.696
43,3528.682
44,3477.397
45,3458.228
46,3533.243
47,3492.714
48,3506.354
49,3476.538
50,3508.808
51,3474.472
52,3438.640
53,3506.260
54,3492.250
55,3449.936
56,3437.573
