 ,Value
1,3470.140
2,3450.428
3,3560.234
4,3534.986
5,3533.873
6,3557.405
7,3533.536
8,3524.872
9,3531.479
10,3474.780
11,3503.868
12,3470.925
13,3476.851
14,3479.614
15,3397.031
16,3466.751
17,3548.869
18,3500.202
19,3464.332
20,3473.035
21,3534.057
22,3507.093
23,3520.544
24,3441.566
25,3417.108
26,3456.708
27,3453.945
28,3427.892
29,3468.222
30,3442.518
31,3557.821
32,3510.069
33,3510.770
34,3492.602
35,3536.858
36,3562.694
37,3486.147
38,3454.993
39,3513.705
40,3483.919
41,3532.189
42,3466.408
43,3429.090
44,3422.778
45,3458.544
46,3431.364
47,3462.679
48,3433.537
49,3530.676
50,3564.791
51,3495.949
52,3414.689
53,3553.544
54,3476.093
55,3426.129
56,3542.964
