 ,Value
1,3527.461
2,3465.158
3,3501.410
4,3455.569
5,3457.620
6,3491.562
7,3592.731
8,3596.825
9,3628.063
10,3591.769
11,3577.333
12,3648.537
13,3584.645
14,3571.803
15,3603.824
16,3629.299
17,3638.621
18,3620.729
19,3664.356
20,3619.060
21,3655.162
22,3698.606
23,3663.309
24,3620.593
25,3534.822
26,3493.177
27,3572.877
28,3563.732
29,3547.375
30,3577.850
31,3538.524
32,3557.563
33,3566.285
34,3509.780
35,3553.810
36,3529.485
37,3562.107
38,3615.963
39,3669.903
40,3656.081
41,3646.336
42,3771.317
43,3838.429
44,3668.263
45,3690.782
46,3752.600
47,3777.609
48,3658.578
49,3637.924
50,3677.845
51,3722.360
52,3628.780
53,3597.749
54,3580.163
55,3707.588
56,3804.984
57,3703.166
58,3714.882
59,3805.705
60,3790.144
61,3758.425
62,3782.970
63,3679.501
64,3737.276
65,3600.903
66,3611.489
67,3554.092
68,3528.948
69,3588.158
70,3649.105
71,3638.298
72,3611.281
73,3607.521
74,3586.225
75,3687.026
76,3739.624
77,3787.260
78,3775.304
79,3736.922
80,3747.429
81,3767.995
82,3825.549
83,3885.011
84,4019.639
85,3976.416
86,3872.899
87,3946.355
88,3855.532
89,3817.354
90,3776.214
91,3839.524
92,3792.903
93,3720.255
94,3716.494
95,3713.710
96,3772.748
97,3699.899
98,3666.772
99,3589.111
100,3576.795
101,3552.974
102,3549.194
103,3546.404
104,3583.508
105,3564.444
106,3513.424
107,3587.005
108,3610.623
109,3516.848
110,3541.937
111,3594.512
112,3702.865
113,3762.842
114,3709.346
115,3757.853
116,3739.017
117,3735.545
118,3734.037
119,3641.456
120,3729.324
121,3676.735
122,3643.835
123,3640.821
124,3612.314
125,3534.347
126,3600.978
127,3518.870
128,3536.731
129,3544.833
130,3508.810
131,3570.595
132,3529.945
133,3545.236
134,3587.292
135,3565.401
136,3510.101
137,3496.016
138,3515.914
139,3543.382
140,3507.848
141,3580.661
142,3556.510
143,3530.021
144,3502.239
145,3483.587
146,3519.134
147,3491.808
148,3416.063
149,3455.573
