X	Y
340.500	272.500
339.979	273.355
339.457	274.209
338.930	275.060
338.397	275.908
337.856	276.750
337.305	277.586
336.742	278.414
336.166	279.232
335.575	280.040
334.967	280.836
334.343	281.619
333.701	282.386
333.042	283.141
332.371	283.883
331.689	284.616
331.000	285.342
330.304	286.062
329.606	286.780
328.906	287.495
328.206	288.211
327.508	288.929
326.813	289.649
326.123	290.374
325.438	291.105
324.761	291.842
324.091	292.586
323.429	293.337
322.776	294.096
322.130	294.861
321.492	295.632
320.862	296.410
320.238	297.193
319.621	297.982
319.011	298.775
318.408	299.574
317.811	300.378
317.221	301.187
316.637	302.000
316.060	302.818
315.490	303.640
314.925	304.467
314.368	305.299
313.817	306.135
313.274	306.976
312.737	307.821
312.207	308.670
311.686	309.525
311.172	310.384
310.666	311.248
310.168	312.116
309.677	312.989
309.193	313.865
308.715	314.745
308.244	315.628
307.779	316.515
307.319	317.404
306.864	318.296
306.414	319.190
305.967	320.085
305.523	320.983
305.081	321.881
304.642	322.781
304.204	323.681
303.767	324.581
303.329	325.482
302.891	326.382
302.451	327.281
302.010	328.180
301.568	329.078
301.125	329.976
300.680	330.873
300.234	331.769
299.788	332.665
299.340	333.561
298.892	334.456
298.443	335.351
297.993	336.245
297.543	337.139
297.092	338.033
296.641	338.927
296.189	339.820
295.737	340.713
295.285	341.607
294.833	342.500
