 ,Value
1,3430.423
2,3441.731
3,3392.896
4,3426.655
5,3508.682
6,3491.026
7,3469.494
8,3486.658
9,3511.711
10,3507.926
11,3467.098
12,3502.849
13,3454.633
14,3467.043
15,3426.016
16,3533.451
17,3531.595
18,3556.690
19,3502.830
20,3521.701
21,3472.867
22,3461.364
23,3464.496
24,3482.053
25,3450.018
26,3480.136
27,3490.927
28,3471.871
29,3426.898
30,3415.319
31,3399.755
32,3390.575
33,3458.087
34,3407.269
35,3444.115
36,3432.625
37,3445.551
38,3466.542
39,3462.858
40,3492.427
41,3409.690
42,3429.277
43,3515.519
44,3490.416
45,3473.910
46,3440.127
47,3435.724
48,3439.477
49,3380.529
50,3439.262
51,3384.615
52,3451.835
53,3491.342
54,3507.455
55,3492.073
56,3410.854
57,3421.929
58,3478.739
59,3461.512
60,3422.963
61,3420.774
62,3440.157
63,3496.694
64,3481.878
65,3439.049
66,3473.420
67,3379.557
68,3390.228
69,3458.447
70,3414.899
71,3418.003
72,3421.887
73,3436.982
74,3427.921
75,3439.788
76,3385.209
77,3391.522
78,3363.083
79,3404.957
80,3376.270
81,3368.179
82,3436.296
83,3477.750
84,3447.703
85,3456.791
86,3428.900
87,3457.696
88,3377.285
89,3423.972
90,3397.733
91,3446.350
92,3505.421
93,3477.016
94,3451.158
95,3472.124
96,3453.757
97,3406.526
98,3418.003
99,3373.782
100,3379.197
101,3370.469
102,3329.906
103,3380.332
104,3407.262
105,3384.967
106,3365.667
107,3383.624
108,3373.761
109,3326.108
