 ,Value
1,3472.041
2,3463.573
3,3477.946
4,3513.989
5,3542.414
6,3526.738
7,3513.157
8,3556.240
9,3559.163
10,3532.042
11,3560.313
12,3562.174
13,3540.138
14,3492.340
15,3497.864
16,3496.416
17,3488.043
18,3411.313
19,3476.321
20,3476.381
21,3422.414
22,3502.599
23,3407.595
24,3475.208
25,3511.764
26,3503.149
27,3481.940
28,3421.815
29,3448.444
30,3467.393
31,3483.204
32,3546.076
33,3400.789
34,3457.847
35,3371.771
36,3401.981
37,3481.279
38,3445.625
39,3499.962
40,3496.335
41,3463.053
42,3481.163
43,3451.907
44,3495.280
45,3467.925
46,3498.230
47,3471.385
48,3408.647
49,3447.919
50,3396.899
51,3422.465
52,3404.305
53,3418.402
54,3452.152
55,3432.610
56,3372.347
57,3469.938
58,3447.949
59,3463.190
60,3391.928
61,3418.154
62,3440.228
63,3424.133
64,3447.745
65,3473.589
66,3495.963
67,3453.101
68,3446.963
69,3448.086
70,3424.684
71,3427.735
72,3365.523
73,3346.337
74,3399.212
75,3461.937
76,3403.898
77,3461.870
78,3439.343
79,3468.721
80,3429.570
81,3432.276
82,3380.328
83,3438.131
84,3420.832
85,3433.699
86,3435.297
87,3456.410
88,3503.235
89,3529.935
90,3456.717
91,3387.334
92,3417.710
93,3474.661
94,3438.361
95,3456.569
96,3377.816
97,3358.654
98,3358.012
99,3376.978
100,3389.420
101,3407.177
102,3371.143
103,3346.079
104,3397.258
105,3350.249
