 ,Value
1,3224.869
2,3201.755
3,3189.454
4,3219.192
5,3210.617
6,3208.212
7,3252.429
8,3211.762
9,3220.552
10,3242.450
11,3262.616
12,3231.528
13,3217.942
14,3242.040
15,3214.503
16,3203.353
17,3244.604
18,3242.804
19,3230.050
20,3236.879
21,3245.477
22,3236.829
23,3244.543
24,3257.221
25,3243.130
26,3197.361
27,3247.989
28,3228.728
29,3220.767
30,3226.148
31,3209.484
32,3186.170
33,3177.764
34,3191.804
35,3242.944
36,3226.389
37,3223.963
38,3217.861
39,3202.697
40,3194.127
41,3204.218
42,3209.814
43,3195.422
44,3215.275
45,3220.617
46,3189.436
47,3214.484
48,3199.509
49,3217.046
50,3232.733
51,3224.641
52,3248.912
53,3194.680
54,3225.893
55,3222.532
56,3224.735
57,3222.768
58,3254.555
59,3194.687
60,3202.880
61,3222.397
62,3239.696
63,3235.909
64,3235.036
65,3207.800
66,3237.989
67,3248.396
68,3242.908
69,3197.509
70,3208.306
71,3217.594
72,3227.252
73,3228.537
74,3233.616
75,3245.548
76,3223.414
77,3243.571
78,3217.270
79,3223.407
80,3205.890
81,3210.311
82,3214.477
83,3250.233
84,3238.578
85,3228.833
86,3231.229
