 ,Value
1,3236.741
2,3234.946
3,3261.758
4,3230.637
5,3217.040
6,3239.207
7,3246.514
8,3239.378
9,3242.492
10,3252.940
11,3247.697
12,3208.473
13,3223.988
14,3270.598
15,3274.571
16,3214.362
17,3208.154
18,3224.852
19,3232.393
20,3291.702
21,3250.605
22,3245.816
23,3268.678
24,3276.611
25,3241.037
26,3252.262
27,3231.392
28,3248.092
29,3228.774
30,3224.569
31,3223.182
32,3258.553
33,3258.870
34,3260.173
35,3235.386
36,3246.290
37,3265.132
38,3228.424
39,3248.459
40,3248.940
41,3241.501
42,3177.633
43,3250.581
44,3258.744
45,3216.725
46,3230.515
47,3221.638
48,3251.024
49,3258.102
50,3266.986
51,3253.807
52,3224.347
53,3247.684
54,3208.692
55,3242.095
56,3200.757
57,3201.227
58,3248.744
59,3269.586
60,3262.738
61,3247.165
62,3247.781
63,3252.792
64,3189.589
65,3229.623
66,3255.313
67,3252.287
68,3243.460
69,3220.169
70,3252.536
71,3221.284
72,3218.894
73,3238.611
74,3237.149
75,3240.190
