 ,Value
1,3396.572
2,3394.371
3,3325.081
4,3318.639
5,3316.917
6,3336.232
7,3311.295
8,3344.571
9,3352.213
10,3358.974
11,3366.962
12,3338.894
13,3315.722
14,3395.264
15,3337.983
16,3349.734
17,3363.784
18,3372.331
19,3352.918
20,3376.126
21,3388.846
22,3332.498
23,3359.898
24,3356.638
25,3335.757
26,3335.870
27,3347.528
28,3371.277
29,3316.020
30,3319.007
31,3366.645
32,3392.238
33,3439.975
34,3392.671
35,3423.950
36,3393.156
37,3374.804
38,3410.301
39,3392.871
40,3396.817
41,3371.940
42,3344.881
43,3318.852
44,3359.852
45,3334.253
46,3331.970
47,3316.886
48,3334.483
49,3336.725
50,3358.109
51,3425.815
52,3385.811
53,3408.077
54,3403.673
55,3390.512
56,3341.542
57,3309.282
58,3307.783
59,3342.164
60,3322.119
61,3348.601
62,3323.806
63,3307.289
64,3302.927
65,3340.576
66,3292.870
67,3299.210
