 ,Value
1,3259.629
2,3285.891
3,3250.458
4,3202.316
5,3227.144
6,3226.892
7,3244.851
8,3276.294
9,3226.102
10,3250.853
11,3261.735
12,3201.200
13,3205.708
14,3233.208
15,3223.791
16,3233.618
17,3241.093
18,3230.369
19,3218.066
20,3242.890
21,3253.488
22,3222.761
23,3231.768
24,3252.072
25,3261.404
26,3239.742
27,3220.818
28,3233.526
29,3237.739
30,3241.968
31,3236.358
32,3261.896
33,3262.213
34,3225.748
35,3242.918
36,3257.573
37,3250.672
38,3297.082
39,3236.508
40,3218.251
41,3240.196
42,3250.302
43,3264.569
44,3240.420
45,3261.103
46,3213.653
47,3231.933
48,3284.131
49,3272.387
50,3262.291
51,3215.920
52,3199.179
53,3245.435
54,3257.682
55,3255.670
56,3232.379
57,3197.079
58,3194.650
59,3219.630
60,3201.429
61,3219.796
62,3256.001
63,3237.378
64,3255.486
65,3239.114
66,3217.542
67,3227.227
68,3226.318
69,3224.201
70,3233.711
71,3205.475
72,3218.693
73,3274.506
74,3254.791
75,3209.955
