 ,Value
1,3299.195
2,3296.999
3,3270.801
4,3311.468
5,3292.145
6,3308.847
7,3290.323
8,3274.256
9,3291.652
10,3313.459
11,3350.203
12,3320.603
13,3310.067
14,3308.875
15,3297.230
16,3313.762
17,3304.660
18,3320.039
19,3316.262
20,3336.143
21,3346.355
22,3347.662
23,3369.440
24,3335.965
25,3316.813
26,3316.122
27,3354.354
28,3418.639
29,3370.145
30,3358.882
31,3349.324
32,3380.097
33,3414.784
34,3426.705
35,3385.317
36,3424.712
37,3411.519
38,3385.196
39,3357.068
40,3415.726
41,3428.753
42,3392.594
43,3400.594
44,3424.112
45,3386.007
46,3383.057
47,3404.206
48,3355.679
49,3389.067
50,3391.397
51,3349.117
52,3355.898
53,3371.753
54,3352.922
55,3369.979
56,3356.326
57,3347.165
58,3309.677
59,3353.651
60,3357.123
61,3368.942
62,3334.519
63,3297.378
64,3297.926
65,3330.151
66,3329.795
