 ,Value
1,3228.889
2,3286.517
3,3284.626
4,3309.707
5,3320.545
6,3295.198
7,3314.340
8,3344.801
9,3336.203
10,3334.562
11,3316.595
12,3300.236
13,3259.544
14,3267.904
15,3292.889
16,3283.686
17,3326.464
18,3307.789
19,3303.905
20,3307.806
21,3320.927
22,3365.391
23,3342.442
24,3324.808
25,3346.683
26,3322.091
27,3318.048
28,3321.861
29,3306.746
30,3327.082
31,3341.450
32,3292.431
33,3303.818
34,3256.154
35,3301.668
36,3334.938
37,3369.644
38,3312.374
39,3289.955
40,3269.136
41,3276.203
42,3329.448
43,3296.297
44,3343.887
45,3316.997
46,3311.185
47,3295.184
48,3323.414
49,3315.920
50,3281.787
51,3265.896
52,3292.333
53,3289.758
54,3290.999
55,3290.437
56,3280.012
57,3270.650
58,3259.397
59,3266.577
60,3266.623
61,3293.168
62,3311.846
63,3285.272
64,3293.855
65,3348.576
66,3357.833
67,3326.190
68,3354.682
69,3351.631
70,3316.167
71,3339.656
72,3334.770
73,3373.495
74,3371.694
75,3340.294
76,3337.370
77,3328.675
78,3296.255
79,3309.076
80,3312.634
81,3338.159
82,3287.551
83,3328.323
84,3330.016
85,3350.866
86,3377.779
87,3354.095
88,3318.402
89,3318.333
90,3316.989
91,3286.818
92,3283.071
93,3285.692
94,3275.640
