X	Y
696.500	349.500
697.503	349.491
698.506	349.484
699.509	349.480
700.512	349.480
701.515	349.486
702.518	349.500
703.521	349.525
704.523	349.560
705.525	349.609
706.526	349.674
707.525	349.758
708.523	349.864
709.517	349.993
710.508	350.152
711.492	350.344
712.469	350.572
713.434	350.843
714.385	351.162
715.316	351.534
716.221	351.966
717.092	352.463
717.918	353.032
718.690	353.672
719.401	354.379
720.049	355.144
720.638	355.955
721.171	356.805
721.654	357.684
722.093	358.585
722.495	359.504
722.865	360.436
723.209	361.379
723.530	362.329
723.833	363.285
724.122	364.246
724.401	365.209
724.672	366.175
724.941	367.141
725.208	368.108
725.477	369.074
725.752	370.039
726.035	371.001
726.328	371.960
726.636	372.915
726.959	373.865
727.294	374.810
727.639	375.752
727.992	376.690
728.352	377.627
728.714	378.562
729.078	379.497
729.440	380.432
729.798	381.369
730.149	382.309
730.490	383.252
730.817	384.200
731.128	385.154
731.418	386.114
731.684	387.081
731.920	388.056
732.123	389.038
732.288	390.027
732.409	391.023
732.482	392.023
732.503	393.026
732.471	394.028
732.391	395.028
732.267	396.023
732.102	397.012
731.902	397.995
731.669	398.971
731.408	399.939
731.123	400.901
730.817	401.856
730.492	402.805
730.153	403.749
729.801	404.688
729.440	405.624
729.072	406.557
728.700	407.489
728.326	408.419
727.954	409.351
727.585	410.283
727.223	411.219
726.868	412.157
726.521	413.098
726.181	414.042
725.847	414.988
725.521	415.936
725.200	416.886
724.885	417.839
724.575	418.793
724.270	419.748
723.969	420.705
723.671	421.662
723.375	422.621
723.083	423.580
722.791	424.540
722.500	425.500
