 ,Value
1,3245.099
2,3231.729
3,3230.338
4,3248.765
5,3269.395
6,3228.715
7,3246.134
8,3215.270
9,3237.934
10,3236.041
11,3232.102
12,3222.072
13,3248.406
14,3290.869
15,3235.212
16,3223.904
17,3237.270
18,3237.871
19,3223.672
20,3233.607
21,3226.713
22,3237.027
23,3278.167
24,3244.175
25,3228.786
26,3226.462
27,3234.392
28,3237.996
29,3209.985
30,3268.244
31,3263.541
32,3216.111
33,3201.355
34,3215.361
35,3228.350
36,3211.322
37,3216.312
38,3232.861
39,3198.316
40,3239.936
41,3255.345
42,3210.033
43,3212.708
44,3233.961
45,3191.615
46,3189.568
47,3240.495
48,3240.584
49,3215.461
50,3206.004
51,3236.509
52,3223.593
53,3212.877
54,3235.762
55,3216.080
56,3224.629
57,3217.891
58,3239.491
59,3241.160
60,3237.264
61,3208.248
62,3214.151
63,3226.179
64,3234.232
65,3235.607
66,3239.096
67,3249.991
68,3266.556
69,3230.824
70,3224.145
71,3221.778
72,3220.245
73,3202.334
74,3223.715
75,3198.785
76,3196.003
77,3230.651
78,3241.563
79,3224.603
80,3200.167
81,3216.255
82,3209.367
83,3212.341
84,3215.111
85,3219.985
86,3238.811
