 ,Value
1,3323.812
2,3253.808
3,3289.259
4,3301.063
5,3307.866
6,3348.175
7,3342.231
8,3343.039
9,3268.135
10,3286.662
11,3263.780
12,3308.120
13,3294.793
14,3296.533
15,3312.266
16,3322.691
17,3350.039
18,3304.615
19,3310.315
20,3349.285
21,3329.703
22,3320.584
23,3334.000
24,3380.181
25,3366.936
26,3388.493
27,3430.613
28,3406.166
29,3412.184
30,3402.281
31,3423.175
32,3418.945
33,3460.328
34,3396.541
35,3322.083
36,3372.023
37,3379.519
38,3280.731
39,3299.666
40,3329.713
41,3324.665
42,3300.601
43,3305.728
44,3366.378
45,3377.332
46,3323.569
47,3326.841
48,3331.058
49,3393.140
50,3384.901
51,3383.746
52,3369.162
53,3325.500
54,3350.360
55,3362.548
56,3366.308
57,3325.861
