 ,Value
1,3293.487
2,3302.268
3,3311.096
4,3283.192
5,3302.781
6,3338.901
7,3293.492
8,3329.958
9,3317.330
10,3300.271
11,3339.568
12,3326.164
13,3307.601
14,3318.884
15,3307.794
16,3322.948
17,3339.320
18,3308.855
19,3425.867
20,3375.742
21,3387.087
22,3414.030
23,3471.906
24,3476.770
25,3442.322
26,3414.078
27,3417.198
28,3382.303
29,3364.743
30,3355.825
31,3342.604
32,3350.100
33,3318.826
34,3303.326
35,3341.118
36,3318.191
37,3331.174
38,3312.964
39,3326.516
40,3349.064
41,3383.756
42,3353.260
43,3325.589
44,3355.918
45,3368.774
46,3326.576
47,3332.685
48,3357.052
49,3407.431
50,3334.498
51,3316.303
52,3353.284
53,3317.232
54,3314.761
55,3338.207
