 ,Value
1,3282.584
2,3284.761
3,3302.290
4,3307.665
5,3300.354
6,3324.159
7,3304.271
8,3296.648
9,3266.923
10,3288.291
11,3325.497
12,3290.936
13,3268.345
14,3317.406
15,3312.641
16,3285.238
17,3300.005
18,3269.479
19,3288.382
20,3309.499
21,3341.905
22,3305.309
23,3323.987
24,3328.137
25,3309.907
26,3322.105
27,3288.262
28,3274.144
29,3299.493
30,3313.896
31,3330.514
32,3322.021
33,3347.484
34,3274.200
35,3330.859
36,3349.987
37,3374.312
38,3367.305
39,3368.002
40,3385.949
41,3363.377
42,3336.788
43,3355.364
44,3389.191
45,3328.957
46,3333.826
47,3299.867
48,3366.785
49,3373.490
50,3364.697
51,3334.373
52,3350.714
53,3344.934
54,3355.001
55,3379.227
56,3357.556
57,3357.878
58,3326.012
59,3333.977
60,3303.661
61,3304.263
62,3346.194
63,3333.937
64,3331.639
