 ,Value
1,3247.757
2,3221.368
3,3242.653
4,3234.603
5,3249.713
6,3268.608
7,3241.597
8,3229.620
9,3230.373
10,3257.434
11,3250.666
12,3255.221
13,3233.360
14,3212.227
15,3246.963
16,3259.693
17,3208.458
18,3221.717
19,3215.564
20,3258.328
21,3261.362
22,3244.910
23,3267.673
24,3242.806
25,3241.998
26,3222.847
27,3232.477
28,3225.639
29,3257.593
30,3225.194
31,3210.187
32,3231.516
33,3201.097
34,3258.916
35,3260.156
36,3243.535
37,3196.629
38,3231.287
39,3258.898
40,3228.299
41,3193.521
42,3217.522
43,3269.384
44,3281.872
45,3238.126
46,3244.824
47,3263.203
48,3282.364
49,3260.935
50,3288.084
51,3206.669
52,3237.705
53,3240.917
54,3258.603
55,3239.913
56,3254.258
57,3278.516
58,3233.174
59,3271.355
60,3244.877
61,3212.605
62,3201.811
63,3258.739
64,3265.368
65,3254.842
66,3247.488
67,3232.903
68,3180.815
69,3230.895
70,3212.656
71,3262.444
72,3231.441
73,3217.162
74,3179.507
75,3250.898
76,3262.537
77,3221.667
78,3245.492
79,3229.464
80,3240.508
81,3241.024
82,3224.142
83,3198.188
84,3236.680
85,3228.905
