 ,Value
1,3301.483
2,3272.150
3,3298.705
4,3303.532
5,3278.697
6,3301.684
7,3304.035
8,3277.634
9,3338.293
10,3324.128
11,3287.102
12,3289.667
13,3285.378
14,3276.893
15,3286.206
16,3249.319
17,3262.206
18,3283.663
19,3307.900
20,3325.266
21,3318.303
22,3313.060
23,3324.567
24,3349.729
25,3305.675
26,3261.026
27,3327.198
28,3338.634
29,3306.044
30,3331.912
31,3299.388
32,3324.142
33,3313.022
34,3331.319
35,3325.704
36,3283.281
37,3326.388
38,3320.580
39,3286.803
40,3287.302
41,3317.470
42,3304.802
43,3272.583
44,3272.166
45,3259.662
46,3266.388
47,3282.758
48,3271.288
49,3285.423
50,3327.697
51,3319.602
52,3273.001
53,3323.979
54,3326.360
55,3317.511
56,3313.143
57,3317.168
58,3312.825
59,3314.210
60,3321.501
61,3321.709
62,3286.587
63,3266.408
64,3257.260
65,3265.048
66,3281.574
67,3288.567
68,3314.483
69,3320.721
70,3334.548
71,3304.555
72,3298.602
73,3284.854
74,3301.093
75,3300.284
76,3262.321
77,3297.353
78,3323.959
79,3288.423
80,3261.996
81,3286.233
82,3272.253
83,3297.120
84,3329.808
85,3319.447
86,3284.675
87,3262.042
88,3285.739
89,3320.651
90,3312.916
91,3317.946
92,3345.707
93,3343.155
94,3276.673
95,3304.564
96,3310.073
97,3281.784
98,3307.565
99,3323.655
100,3333.002
101,3301.629
102,3300.498
