 ,Value
1,3306.935
2,3315.852
3,3343.560
4,3337.028
5,3332.547
6,3310.476
7,3327.697
8,3351.729
9,3337.681
10,3344.761
11,3335.597
12,3318.697
13,3334.693
14,3295.465
15,3290.199
16,3269.135
17,3267.652
18,3306.991
19,3321.699
20,3297.612
21,3264.355
22,3256.213
23,3243.182
24,3269.555
25,3303.910
26,3264.653
27,3269.822
28,3256.157
29,3272.109
30,3252.488
31,3290.920
32,3287.395
33,3308.843
34,3282.192
35,3312.265
36,3334.743
37,3303.846
38,3276.165
39,3315.534
40,3313.999
41,3302.673
42,3355.100
43,3331.276
44,3296.379
45,3313.281
46,3334.103
47,3290.429
48,3294.575
49,3320.500
50,3308.299
51,3325.620
52,3360.188
53,3306.190
54,3327.576
55,3331.710
56,3317.105
57,3294.771
58,3297.802
59,3353.024
60,3309.649
61,3303.184
62,3282.691
63,3299.607
64,3322.317
65,3303.277
66,3356.401
67,3319.716
68,3312.769
69,3310.637
70,3323.717
71,3345.350
72,3317.621
73,3299.471
74,3317.454
75,3307.246
76,3316.922
77,3323.933
78,3285.271
79,3277.320
80,3306.874
81,3289.403
82,3281.462
83,3334.461
84,3380.222
85,3345.689
86,3318.055
87,3334.941
88,3311.465
89,3337.833
90,3291.455
91,3339.312
92,3307.721
93,3338.064
94,3309.846
95,3315.874
96,3271.505
97,3267.821
98,3305.251
99,3293.370
100,3290.621
