X	Y
676.000	343.000
676.948	343.322
677.895	343.645
678.842	343.969
679.788	344.295
680.733	344.624
681.677	344.956
682.620	345.293
683.561	345.634
684.499	345.980
685.436	346.334
686.369	346.695
687.299	347.064
688.225	347.444
689.147	347.834
690.063	348.236
690.973	348.653
691.876	349.085
692.770	349.535
693.653	350.005
694.524	350.498
695.381	351.015
696.218	351.563
697.034	352.143
697.822	352.760
698.575	353.418
699.293	354.115
699.971	354.851
700.609	355.622
701.206	356.425
701.764	357.256
702.287	358.109
702.778	358.981
703.243	359.867
703.688	360.764
704.117	361.668
704.535	362.577
704.947	363.489
705.351	364.405
705.748	365.324
706.136	366.246
706.514	367.173
706.882	368.104
707.239	369.038
707.584	369.978
707.918	370.921
708.239	371.869
708.547	372.821
708.842	373.777
709.124	374.738
709.392	375.702
709.645	376.670
709.885	377.642
710.109	378.617
710.319	379.596
710.514	380.577
710.695	381.562
710.861	382.548
711.015	383.537
711.157	384.528
711.287	385.520
711.407	386.514
711.518	387.509
711.619	388.504
711.712	389.501
711.796	390.498
711.874	391.496
711.944	392.494
712.009	393.493
712.067	394.492
712.119	395.491
712.167	396.491
712.210	397.491
712.248	398.491
712.282	399.491
712.312	400.491
712.340	401.492
712.364	402.492
712.385	403.493
712.403	404.493
712.420	405.494
712.434	406.495
712.447	407.495
712.458	408.496
712.468	409.497
712.477	410.498
712.485	411.498
712.492	412.499
712.500	413.500
