X	Y
695.500	370.500
696.124	371.286
696.747	372.072
697.371	372.859
697.993	373.646
698.614	374.435
699.235	375.224
699.853	376.014
700.470	376.805
701.085	377.598
701.698	378.393
702.308	379.190
702.916	379.989
703.520	380.790
704.121	381.594
704.719	382.400
705.313	383.209
705.902	384.021
706.488	384.836
707.068	385.655
707.644	386.477
708.214	387.303
708.779	388.132
709.339	388.966
709.891	389.803
710.438	390.645
710.978	391.491
711.510	392.342
712.036	393.197
712.553	394.057
713.063	394.921
713.565	395.790
714.057	396.665
714.541	397.544
715.016	398.428
715.481	399.318
715.936	400.212
716.381	401.111
716.816	402.016
717.239	402.926
717.652	403.841
718.053	404.761
718.444	405.685
718.824	406.614
719.193	407.547
719.553	408.484
719.902	409.425
720.242	410.369
720.573	411.317
720.895	412.267
721.209	413.220
721.514	414.177
721.811	415.135
722.100	416.096
722.382	417.059
722.656	418.025
722.924	418.992
723.185	419.961
723.440	420.932
723.689	421.904
723.931	422.878
724.169	423.853
724.401	424.829
724.628	425.807
724.850	426.786
725.068	427.765
725.282	428.746
725.491	429.727
725.697	430.710
725.900	431.693
726.099	432.676
726.295	433.661
726.488	434.645
726.679	435.631
726.868	436.616
727.054	437.602
727.239	438.589
727.422	439.576
727.604	440.563
727.784	441.550
727.964	442.537
728.143	443.525
728.322	444.512
728.500	445.500
