X	Y
693.000	353.000
693.582	353.817
694.161	354.636
694.733	355.459
695.297	356.289
695.849	357.127
696.385	357.974
696.904	358.832
697.402	359.703
697.878	360.586
698.328	361.482
698.750	362.392
699.144	363.314
699.507	364.249
699.838	365.196
700.137	366.153
700.404	367.120
700.638	368.095
700.844	369.077
701.024	370.063
701.183	371.054
701.322	372.047
701.445	373.042
701.554	374.039
701.651	375.038
701.739	376.037
701.818	377.037
701.892	378.037
701.960	379.037
702.025	380.038
702.088	381.039
702.151	382.040
702.214	383.041
702.280	384.042
702.349	385.043
702.423	386.043
702.504	387.043
702.592	388.042
702.691	389.040
702.801	390.037
702.924	391.032
703.064	392.025
703.223	393.016
703.401	394.003
703.604	394.985
703.833	395.961
704.086	396.932
704.363	397.896
704.662	398.853
704.983	399.803
705.323	400.747
705.681	401.684
706.054	402.615
706.441	403.540
706.839	404.460
707.245	405.377
707.657	406.292
708.070	407.206
708.481	408.121
708.886	409.039
709.279	409.961
709.655	410.891
710.011	411.829
710.347	412.774
710.664	413.725
710.963	414.683
711.246	415.645
711.515	416.611
711.772	417.581
712.020	418.552
712.261	419.526
712.500	420.500
