 ,Value
1,3284.918
2,3292.583
3,3293.277
4,3323.248
5,3335.527
6,3311.184
7,3348.952
8,3307.375
9,3323.976
10,3321.104
11,3353.826
12,3320.297
13,3312.284
14,3337.814
15,3345.653
16,3291.682
17,3275.435
18,3340.696
19,3320.767
20,3290.321
21,3305.732
22,3288.248
23,3331.366
24,3298.073
25,3279.850
26,3284.433
27,3321.292
28,3304.776
29,3256.516
30,3275.029
31,3240.157
32,3284.830
33,3311.318
34,3291.622
35,3297.720
36,3306.034
37,3324.232
38,3313.710
39,3302.538
40,3307.870
41,3346.141
42,3310.429
43,3337.484
44,3347.745
45,3311.491
46,3308.976
47,3308.134
48,3305.559
49,3338.851
50,3299.043
51,3323.372
52,3321.717
53,3332.307
54,3318.158
55,3337.120
56,3323.220
57,3356.618
58,3355.969
59,3350.635
60,3324.098
61,3317.453
62,3267.831
63,3308.623
64,3300.220
65,3283.422
66,3308.670
67,3298.090
68,3326.271
69,3300.145
70,3285.783
71,3264.932
72,3256.525
73,3303.917
74,3343.589
75,3342.957
76,3322.517
77,3302.658
78,3308.750
79,3309.174
80,3252.515
81,3285.777
82,3306.355
83,3336.051
84,3321.736
85,3341.106
86,3333.001
87,3334.483
88,3330.094
89,3331.364
90,3290.284
91,3320.997
92,3316.320
93,3318.476
94,3303.995
95,3303.739
96,3312.710
97,3299.217
98,3295.972
99,3309.587
100,3280.279
101,3295.701
102,3264.710
103,3301.034
104,3283.815
105,3266.101
106,3295.728
107,3313.438
108,3289.468
109,3271.365
110,3263.214
111,3232.482
112,3233.973
113,3314.280
114,3281.674
115,3301.797
116,3279.481
117,3287.211
118,3288.935
