 ,Value
1,3359.380
2,3323.621
3,3316.411
4,3281.736
5,3299.269
6,3328.888
7,3287.623
8,3284.001
9,3275.621
10,3276.740
11,3324.465
12,3260.466
13,3282.045
14,3336.494
15,3293.576
16,3299.488
17,3314.207
18,3326.121
19,3295.051
20,3277.350
21,3303.277
22,3319.410
23,3268.822
24,3289.409
25,3281.595
26,3283.549
27,3279.859
28,3318.047
29,3304.177
30,3267.960
31,3280.161
32,3277.685
33,3277.077
34,3291.684
35,3303.710
36,3308.467
37,3290.408
38,3309.706
39,3306.378
40,3336.086
41,3365.339
42,3309.520
43,3290.142
44,3314.199
45,3330.298
46,3332.957
47,3301.406
48,3323.218
49,3330.665
50,3340.278
51,3294.529
52,3312.567
53,3311.728
54,3328.472
55,3297.407
56,3335.251
57,3308.127
58,3308.084
59,3312.520
60,3327.248
61,3280.284
62,3295.038
63,3297.124
64,3278.505
65,3284.532
66,3325.161
67,3330.234
68,3276.290
69,3314.482
70,3302.135
71,3280.199
72,3294.162
73,3266.468
74,3297.324
75,3278.862
76,3284.103
77,3256.020
78,3225.217
79,3250.140
80,3277.062
81,3285.480
82,3297.097
83,3330.525
84,3318.134
85,3275.829
86,3315.983
87,3349.499
88,3357.454
89,3313.568
90,3322.244
91,3324.145
92,3293.176
93,3282.876
94,3280.214
95,3288.950
96,3280.685
97,3260.462
98,3296.367
99,3280.455
100,3329.912
101,3287.610
102,3283.584
103,3287.594
104,3249.195
105,3271.058
106,3256.510
107,3245.935
108,3280.918
109,3279.141
110,3245.261
111,3278.441
112,3267.215
113,3222.484
114,3249.244
115,3290.036
116,3305.494
117,3297.540
