 ,Value
1,3239.112
2,3270.286
3,3249.388
4,3255.087
5,3235.551
6,3225.805
7,3247.320
8,3248.634
9,3255.546
10,3219.191
11,3240.249
12,3256.341
13,3261.384
14,3185.277
15,3206.023
16,3220.487
17,3234.676
18,3196.736
19,3249.967
20,3240.312
21,3204.344
22,3262.836
23,3279.207
24,3247.623
25,3243.332
26,3223.746
27,3238.906
28,3254.283
29,3262.171
30,3255.414
31,3236.506
32,3265.399
33,3252.644
34,3215.288
35,3230.991
36,3233.881
37,3242.791
38,3236.937
39,3206.848
40,3229.983
41,3232.035
42,3263.232
43,3237.823
44,3259.808
45,3277.052
46,3230.106
47,3233.664
48,3220.815
49,3229.276
50,3226.355
51,3255.918
52,3283.372
53,3261.889
54,3239.843
55,3264.997
56,3242.762
57,3270.163
58,3230.439
59,3244.037
60,3244.049
61,3277.464
62,3252.072
63,3230.053
64,3219.468
65,3256.859
66,3275.678
67,3249.235
68,3216.657
69,3251.882
70,3260.976
71,3208.298
72,3260.253
73,3247.279
74,3263.470
75,3253.133
