 ,Value
1,3311.981
2,3332.152
3,3310.924
4,3344.266
5,3343.398
6,3287.273
7,3364.012
8,3373.632
9,3338.892
10,3314.156
11,3307.984
12,3304.061
13,3300.853
14,3317.154
15,3330.559
16,3381.377
17,3358.923
18,3356.851
19,3330.088
20,3289.214
21,3358.976
22,3351.153
23,3330.370
24,3334.485
25,3316.884
26,3343.723
27,3323.395
28,3341.591
29,3388.629
30,3337.797
31,3380.397
32,3364.461
33,3401.959
34,3403.257
35,3377.036
36,3405.575
37,3389.570
38,3374.347
39,3355.557
40,3348.684
41,3367.350
42,3392.782
43,3386.284
44,3344.896
45,3287.585
46,3309.543
47,3326.386
48,3332.700
49,3353.369
50,3368.015
51,3314.733
52,3372.485
53,3391.224
54,3364.217
55,3352.872
56,3348.158
57,3356.718
58,3351.734
59,3378.222
60,3350.345
61,3318.453
62,3306.991
63,3311.098
64,3343.185
65,3325.086
66,3313.247
67,3316.922
68,3291.928
69,3322.239
70,3323.732
71,3314.709
72,3327.958
