 ,Value
1,3279.497
2,3294.468
3,3312.867
4,3323.622
5,3315.859
6,3297.281
7,3289.263
8,3330.329
9,3294.686
10,3295.075
11,3301.908
12,3319.465
13,3334.729
14,3326.541
15,3362.238
16,3335.388
17,3306.294
18,3286.421
19,3343.862
20,3380.511
21,3384.643
22,3305.850
23,3278.677
24,3271.904
25,3317.641
26,3309.275
27,3339.124
28,3310.529
29,3286.977
30,3305.743
31,3279.765
32,3321.143
33,3306.003
34,3344.835
35,3309.121
36,3311.432
37,3313.264
38,3306.240
39,3312.884
40,3317.539
41,3291.541
42,3320.334
43,3264.605
44,3300.360
45,3327.081
46,3320.348
47,3313.990
48,3300.674
49,3326.963
50,3334.511
51,3285.831
52,3279.056
53,3308.437
54,3323.885
55,3333.733
56,3310.988
57,3345.298
58,3344.820
59,3281.463
60,3321.425
61,3298.565
62,3345.920
63,3316.014
64,3334.414
65,3354.488
66,3359.778
67,3357.365
68,3315.345
69,3334.081
70,3321.940
71,3311.010
72,3294.819
73,3339.678
74,3343.433
75,3328.767
76,3304.868
77,3312.987
78,3333.701
79,3343.810
80,3319.808
81,3289.214
82,3309.515
83,3329.336
84,3340.155
85,3349.061
86,3315.796
87,3283.090
88,3332.125
89,3302.040
90,3302.525
91,3349.761
92,3344.529
93,3311.313
94,3353.838
95,3330.509
96,3332.352
97,3317.265
98,3309.482
99,3333.949
100,3322.259
101,3324.085
102,3329.447
103,3313.885
104,3342.671
105,3323.233
106,3326.622
107,3307.714
108,3328.561
109,3316.792
110,3275.595
111,3327.327
112,3303.999
113,3269.038
114,3304.988
115,3316.083
116,3318.456
