 ,Value
1,3243.812
2,3257.833
3,3239.065
4,3246.040
5,3228.042
6,3240.514
7,3255.325
8,3241.479
9,3260.648
10,3234.218
11,3226.302
12,3216.927
13,3209.355
14,3198.741
15,3237.541
16,3240.496
17,3238.732
18,3253.099
19,3202.070
20,3236.902
21,3300.001
22,3223.751
23,3248.518
24,3256.929
25,3245.768
26,3200.201
27,3244.622
28,3252.486
29,3261.167
30,3256.578
31,3247.612
32,3260.092
33,3239.463
34,3215.410
35,3252.048
36,3287.640
37,3191.325
38,3218.053
39,3229.795
40,3226.482
41,3236.476
42,3195.726
43,3276.546
44,3222.103
45,3250.738
46,3280.151
47,3244.444
48,3233.734
49,3248.875
50,3240.089
51,3250.618
52,3218.350
53,3246.065
54,3271.665
55,3272.641
56,3241.020
57,3240.395
58,3244.143
59,3233.764
60,3240.176
61,3233.831
62,3211.908
63,3255.069
64,3228.692
65,3210.144
66,3241.897
67,3221.946
68,3258.904
69,3248.827
70,3257.446
71,3253.046
72,3252.956
73,3258.725
74,3249.807
75,3203.852
